H1N1	H3N2	B
3	0	0
5	0	0
2	0	0
2	0	0
2	0	0
0	0	0
11	0	0
0	0	0
18	0	0
20	0	0
36	0	0
56	0	0
101	0	0
67	0	0
284	0	0
178	0	0
332	0	0
509	0	0
322	0	0
1462	0	0
815	0	0
1980	0	0
2086	0	0
4382	0	0
4815	0	0
5174	0	0
6152	0	0
2908	0	0
8853	0	0
772	0	0
2463	0	0
2993	0	0
308	0	0
852	0	0
1787	0	0
100	0	0
230	0	0
40	0	0
472	0	0
14	0	0
45	0	0
16	0	0
46	0	0
2	0	0
9	0	0
1	0	0
3	0	0
0	0	0
0	0	0
0	0	0
