S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
311981.0	9.0	10.0	88000.0	3.2053234011045545e-06	296000.0	0.0	0.0	103994.0		240000.0	0.0	0.0	159991.0	
311980.0	10.0	10.0	88000.0	0.0	296000.0	0.0	0.0	103994.0		240000.0	0.0	0.0	159991.0	
311945.0	36.0	19.0	88000.0	1.5184863053625345e-06	296000.0	0.0	0.0	103985.0		240000.0	0.0	0.0	159978.0	
311938.0	42.0	20.0	88000.0	1.6028826241112016e-07	296000.0	0.0	0.0	103983.0		240000.0	0.0	0.0	159974.0	
311872.0	73.0	55.0	88000.0	2.040464153125758e-06	296000.0	0.0	0.0	103963.0		240000.0	0.0	0.0	159947.0	
311868.0	70.0	62.0	88000.0	3.620224768378019e-07	296000.0	0.0	0.0	103961.0		240000.0	0.0	0.0	159945.0	
311758.0	114.0	118.0	88010.0	1.7940903967125305e-06	295993.0	0.0	0.0	103938.0		239994.0	0.0	0.0	159916.0	
311626.0	242.0	122.0	88010.0	1.0521229052101442e-07	295993.0	0.0	0.0	103907.0		239994.0	0.0	0.0	159865.0	
311447.0	311.0	223.0	88019.0	1.5838121497426428e-06	295987.0	0.0	0.0	103871.0		239990.0	0.0	0.0	159803.0	
311419.0	207.0	354.0	88020.0	1.1973622544937957e-06	295986.0	0.0	0.0	103864.0		239989.0	0.0	0.0	159792.0	
310771.0	676.0	498.0	88055.0	1.1566000399136859e-06	295960.0	0.0	0.0	103729.0		239967.0	0.0	0.0	159571.0	
310630.0	789.0	519.0	88062.0	1.7367898677167794e-07	295955.0	0.0	0.0	103701.0		239964.0	0.0	0.0	159525.0	
309618.0	1153.0	1101.0	88128.0	1.9009096961760193e-06	295909.0	0.0	0.0	103492.0		239925.0	0.0	0.0	159212.0	
309309.0	1321.0	1238.0	88132.0	3.6821875992476865e-07	295907.0	0.0	0.0	103403.0		239923.0	0.0	0.0	159091.0	
308963.0	655.0	2140.0	88242.0	1.5305949135064142e-06	295830.0	0.0	0.0	103410.0		239852.0	0.0	0.0	159050.0	
305956.0	3353.0	2317.0	88374.0	4.358865528761451e-07	295729.0	0.0	0.0	102752.0		239771.0	0.0	0.0	157941.0	
305002.0	3961.0	2484.0	88553.0	4.566903344188625e-07	295595.0	0.0	0.0	102665.0		239663.0	0.0	0.0	157733.0	
298408.0	7548.0	5463.0	88581.0	1.8445556639739613e-06	295575.0	0.0	0.0	100979.0		239647.0	0.0	0.0	155114.0	
297354.0	7648.0	5769.0	89229.0	5.561270898141157e-07	295097.0	0.0	0.0	101358.0		239255.0	0.0	0.0	155347.0	
284943.0	13465.0	12222.0	89370.0	1.8934274586273135e-06	294991.0	0.0	0.0	98344.0		239167.0	0.0	0.0	150604.0	
279862.0	17492.0	12264.0	90382.0	3.0708919473372166e-07	294254.0	0.0	0.0	98063.0		238534.0	0.0	0.0	149543.0	
278482.0	6461.0	24366.0	90691.0	1.8290492784357711e-06	294038.0	0.0	0.0	98013.0		238350.0	0.0	0.0	149279.0	
260352.0	19510.0	29101.0	91037.0	6.70625964223134e-07	293795.0	0.0	0.0	93731.0		238155.0	0.0	0.0	142371.0	
247629.0	30853.0	27474.0	94044.0	2.028409746399121e-07	291578.0	0.0	0.0	93467.0		236389.0	0.0	0.0	140252.0	
222775.0	37577.0	44650.0	94998.0	1.8226777352701336e-06	290890.0	0.0	0.0	87871.0		235822.0	0.0	0.0	131327.0	
220858.0	26771.0	50779.0	101592.0	1.1344679945580868e-06	286010.0	0.0	0.0	93995.0		231875.0	0.0	0.0	137168.0	
188242.0	34533.0	74579.0	102646.0	1.7703666092853956e-06	285225.0	0.0	0.0	86595.0		231236.0	0.0	0.0	125175.0	
139396.0	81462.0	64085.0	115057.0	2.1459293143690019e-07	275969.0	0.0	0.0	86262.0		223709.0	0.0	0.0	117919.0	
134329.0	53913.0	91620.0	120138.0	2.650151057879021e-06	272181.0	0.0	0.0	90067.0		220701.0	0.0	0.0	120957.0	
76519.0	62877.0	139086.0	121518.0	4.58961548368916e-06	271160.0	0.0	0.0	76422.0		219894.0	0.0	0.0	99264.0	
54347.0	79982.0	126023.0	139648.0	7.398190581092407e-07	257658.0	0.0	0.0	88721.0		209018.0	0.0	0.0	108598.0	
36912.0	39607.0	171110.0	152371.0	9.152927048122035e-06	248206.0	0.0	0.0	96916.0		201421.0	0.0	0.0	114293.0	
15625.0	38722.0	168428.0	177225.0	8.425012468235686e-06	229902.0	0.0	0.0	116232.0		186446.0	0.0	0.0	130503.0	
12134.0	24778.0	183946.0	179142.0	7.811377254528574e-06	228455.0	0.0	0.0	117200.0		185282.0	0.0	0.0	130991.0	
10954.0	4671.0	172617.0	211758.0	1.125792002236323e-05	204293.0	0.0	0.0	149509.0		165713.0	0.0	0.0	163118.0	
8507.0	3627.0	127262.0	260604.0	3.224591254978347e-06	168191.0	0.0	0.0	197718.0		136534.0	0.0	0.0	210979.0	
5124.0	5830.0	123375.0	265671.0	1.8665761851770123e-06	164400.0	0.0	0.0	201884.0		133510.0	0.0	0.0	214667.0	
5096.0	3411.0	68012.0	323481.0	7.060232514144009e-06	121615.0	0.0	0.0	259690.0		98773.0	0.0	0.0	272467.0	
4202.0	922.0	49223.0	345653.0	1.6356028948788496e-05	105274.0	0.0	0.0	281633.0		85397.0	0.0	0.0	294293.0	
4192.0	904.0	31816.0	363088.0	2.0993805987481453e-07	92367.0	0.0	0.0	299065.0		74990.0	0.0	0.0	311725.0	
4117.0	85.0	11423.0	384375.0	1.9009753045233792e-05	76618.0	0.0	0.0	320325.0		62347.0	0.0	0.0	332981.0	
3882.0	310.0	7942.0	387866.0	3.243505108066454e-07	74076.0	0.0	0.0	323760.0		60285.0	0.0	0.0	336375.0	
3877.0	240.0	6837.0	389046.0	2.829436049256181e-06	73203.0	0.0	0.0	324939.0		59594.0	0.0	0.0	337554.0	
3854.0	28.0	4625.0	391493.0	1.3183915622940014e-05	71393.0	0.0	0.0	327384.0		58132.0	0.0	0.0	339995.0	
3852.0	25.0	1247.0	394876.0	1.0409198067053556e-06	68911.0	0.0	0.0	330765.0		56128.0	0.0	0.0	343377.0	
3843.0	11.0	1242.0	394904.0	4.818766203101358e-06	68887.0	0.0	0.0	330793.0		56110.0	0.0	0.0	343400.0	
3842.0	10.0	350.0	395798.0	1.4873205919535956e-06	68222.0	0.0	0.0	331687.0		55562.0	0.0	0.0	344294.0	
3838.0	5.0	349.0	395808.0	6.71911558521257e-06	68215.0	0.0	0.0	331695.0		55555.0	0.0	0.0	344301.0	
3838.0	4.0	275.0	395883.0	9.474631673693686e-07	68167.0	0.0	0.0	331770.0		55511.0	0.0	0.0	344376.0	
3838.0	0.0	44.0	396118.0	2.3686579184234213e-05	67988.0	0.0	0.0	332005.0		55373.0	0.0	0.0	344611.0	
