H1N1	H3N2	B
41	0	0
43	0	0
116	0	0
117	0	0
337	0	0
337	0	0
344	0	0
366	0	0
588	0	0
632	0	0
1215	0	0
1473	0	0
1949	0	0
2691	0	0
4198	0	0
5490	0	0
9720	0	0
13824	0	0
15545	0	0
33258	0	0
34781	0	0
36576	0	0
69934	0	0
82715	0	0
98416	0	0
152528	0	0
164288	0	0
203056	0	0
203128	0	0
235082	0	0
201396	0	0
199263	0	0
180218	0	0
123434	0	0
109465	0	0
56226	0	0
53955	0	0
20707	0	0
19541	0	0
7940	0	0
6810	0	0
5358	0	0
5193	0	0
1697	0	0
1693	0	0
450	0	0
421	0	0
63	0	0
54	0	0
28	0	0
