H1N1	H3N2	B
30	0	0
17	0	0
10	0	0
42	0	0
24	0	0
23	0	0
26	0	0
45	0	0
199	0	0
148	0	0
309	0	0
427	0	0
383	0	0
242	0	0
1149	0	0
626	0	0
441	0	0
3461	0	0
969	0	0
2648	0	0
3105	0	0
10914	0	0
3415	0	0
8464	0	0
7523	0	0
14494	0	0
28036	0	0
7058	0	0
36925	0	0
36488	0	0
49660	0	0
18700	0	0
20898	0	0
25448	0	0
12755	0	0
1016	0	0
310	0	0
981	0	0
63	0	0
971	0	0
168	0	0
282	0	0
5	0	0
672	0	0
18	0	0
22	0	0
53	0	0
24	0	0
34	0	0
18	0	0
