S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
165518.0	66757.0	65351.0	102374.0	1.4818660945271012e-06	285337.0	0.0	0.0	80328.0		231392.0	0.0	0.0	115905.0	
152112.0	52055.0	88212.0	107621.0	2.0947818362612296e-06	281473.0	0.0	0.0	82101.0		228304.0	0.0	0.0	115694.0	
134168.0	31350.0	117863.0	116619.0	2.444059781232016e-06	274843.0	0.0	0.0	86469.0		222848.0	0.0	0.0	117449.0	
73343.0	78769.0	120403.0	127485.0	1.5181099849936096e-06	266862.0	0.0	0.0	81436.0		216297.0	0.0	0.0	103941.0	
68011.0	66157.0	131262.0	134570.0	2.010023258780717e-06	261568.0	0.0	0.0	87105.0		212016.0	0.0	0.0	108926.0	
35952.0	37391.0	174961.0	151696.0	9.669807093152761e-06	248791.0	0.0	0.0	95936.0		201696.0	0.0	0.0	113148.0	
28794.0	39217.0	164264.0	167725.0	1.1273161954412239e-06	236956.0	0.0	0.0	110133.0		192118.0	0.0	0.0	126312.0	
13122.0	22830.0	168215.0	195833.0	1.452396581890497e-05	216104.0	0.0	0.0	134181.0		175313.0	0.0	0.0	148116.0	
12867.0	15927.0	136724.0	234482.0	4.068830866777139e-06	187564.0	0.0	0.0	172751.0		151987.0	0.0	0.0	186652.0	
12645.0	477.0	138990.0	247888.0	8.917067094016765e-06	177632.0	0.0	0.0	186104.0		144039.0	0.0	0.0	199962.0	
12558.0	309.0	121301.0	265832.0	1.6739994868423501e-07	164318.0	0.0	0.0	204026.0		133338.0	0.0	0.0	217872.0	
12178.0	467.0	60698.0	326657.0	3.003327020736772e-07	119392.0	0.0	0.0	264761.0		96887.0	0.0	0.0	278530.0	
12157.0	401.0	55453.0	331989.0	1.2905290633812808e-07	115476.0	0.0	0.0	270087.0		93655.0	0.0	0.0	283852.0	
7719.0	4459.0	23774.0	364048.0	2.070714846621116e-06	91712.0	0.0	0.0	300972.0		74500.0	0.0	0.0	314134.0	
7018.0	5139.0	16637.0	371206.0	1.7985847809956667e-07	86386.0	0.0	0.0	307923.0		70207.0	0.0	0.0	321003.0	
6948.0	771.0	5403.0	386878.0	0.00011822042616678872	74774.0	0.0	0.0	323574.0		60839.0	0.0	0.0	336648.0	
6640.0	378.0	5849.0	387133.0	1.804963056191255e-05	74598.0	0.0	0.0	323756.0		60697.0	0.0	0.0	336788.0	
6627.0	321.0	5697.0	387355.0	1.8541072408741437e-06	74429.0	0.0	0.0	323977.0		60571.0	0.0	0.0	337003.0	
6373.0	267.0	5918.0	387442.0	8.166422354531228e-06	74364.0	0.0	0.0	324008.0		60518.0	0.0	0.0	336979.0	
6306.0	321.0	5551.0	387822.0	3.71379697860333e-07	74074.0	0.0	0.0	324367.0		60305.0	0.0	0.0	337327.0	
6301.0	72.0	5784.0	387843.0	6.9694090138714285e-06	74059.0	0.0	0.0	324388.0		60294.0	0.0	0.0	337345.0	
6297.0	9.0	1413.0	392281.0	7.530068857422192e-06	70795.0	0.0	0.0	328825.0		57633.0	0.0	0.0	341782.0	
