H1N1	H3N2	B
0	0	0
6	0	0
1	0	0
0	0	0
29	0	0
4	0	0
0	0	0
1	0	0
28	0	0
3	0	0
67	0	0
39	0	0
112	0	0
100	0	0
385	0	0
17	0	0
818	0	0
496	0	0
1215	0	0
1587	0	0
1447	0	0
5651	0	0
1306	0	0
6134	0	0
891	0	0
10240	0	0
260	0	0
18550	0	0
8507	0	0
18594	0	0
228	0	0
2471	0	0
1612	0	0
2136	0	0
1392	0	0
3321	0	0
4077	0	0
107	0	0
4440	0	0
15	0	0
2390	0	0
18	0	0
3408	0	0
59	0	0
3	0	0
1014	0	0
1608	0	0
512	0	0
1509	0	0
126	0	0
