H1N1	H3N2	B
6	0	0
9	0	0
27	0	0
6	0	0
8	0	0
53	0	0
45	0	0
61	0	0
38	0	0
215	0	0
163	0	0
253	0	0
6	0	0
124	0	0
586	0	0
551	0	0
261	0	0
848	0	0
1616	0	0
2636	0	0
337	0	0
293	0	0
5015	0	0
3124	0	0
4531	0	0
10488	0	0
12899	0	0
7234	0	0
30718	0	0
8258	0	0
7058	0	0
12151	0	0
2724	0	0
6088	0	0
1757	0	0
4390	0	0
1522	0	0
100	0	0
486	0	0
5	0	0
19	0	0
302	0	0
267	0	0
24	0	0
0	0	0
46	0	0
75	0	0
9	0	0
24	0	0
0	0	0
