S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
70332.0	88148.0	114288.0	127232.0	3.256116274478241e-06	266942.0	0.0	0.0	80488.0		216454.0	0.0	0.0	102440.0	
51813.0	69764.0	133837.0	144586.0	5.3216553070740535e-06	254143.0	0.0	0.0	93059.0		205992.0	0.0	0.0	112269.0	
37178.0	33154.0	184167.0	145501.0	7.484342623057131e-06	253473.0	0.0	0.0	90101.0		205448.0	0.0	0.0	107316.0	
35302.0	16511.0	180589.0	167598.0	2.9048715151454915e-06	237158.0	0.0	0.0	111727.0		192178.0	0.0	0.0	128643.0	
13057.0	24121.0	194620.0	168202.0	5.75919594053305e-06	236709.0	0.0	0.0	106549.0		191816.0	0.0	0.0	120381.0	
12938.0	22364.0	149351.0	215347.0	9.708621106186854e-07	201840.0	0.0	0.0	153652.0		163590.0	0.0	0.0	167481.0	
5802.0	7255.0	145423.0	241520.0	2.6364624239464146e-05	182395.0	0.0	0.0	177929.0		147949.0	0.0	0.0	190761.0	
5752.0	7186.0	108639.0	278423.0	1.904330506461915e-07	154964.0	0.0	0.0	214824.0		125758.0	0.0	0.0	227647.0	
5342.0	460.0	64530.0	329668.0	2.070090310590711e-05	117076.0	0.0	0.0	265961.0		95124.0	0.0	0.0	278717.0	
4266.0	1486.0	46061.0	348187.0	2.544578133526086e-07	103340.0	0.0	0.0	284189.0		84130.0	0.0	0.0	296816.0	
4209.0	1133.0	31836.0	362822.0	3.059753462678217e-06	92578.0	0.0	0.0	298811.0		75363.0	0.0	0.0	311434.0	
3948.0	318.0	31036.0	364698.0	8.78151371881371e-06	91173.0	0.0	0.0	300618.0		74257.0	0.0	0.0	313212.0	
3901.0	308.0	8848.0	386943.0	1.6514057461039573e-06	74710.0	0.0	0.0	322847.0		60878.0	0.0	0.0	335437.0	
3900.0	48.0	8990.0	387062.0	7.444168734491315e-06	74633.0	0.0	0.0	322965.0		60804.0	0.0	0.0	335556.0	
3888.0	13.0	1901.0	394198.0	6.359009661365146e-06	69393.0	0.0	0.0	330100.0		56561.0	0.0	0.0	342687.0	
3831.0	69.0	1852.0	394248.0	1.4094408860760206e-07	69351.0	0.0	0.0	330134.0		56528.0	0.0	0.0	342720.0	
3824.0	64.0	1454.0	394658.0	2.1582361167864727e-06	69049.0	0.0	0.0	330543.0		56293.0	0.0	0.0	343127.0	
3808.0	23.0	435.0	395734.0	3.441031585047812e-05	68264.0	0.0	0.0	331615.0		55637.0	0.0	0.0	344195.0	
3805.0	19.0	385.0	395791.0	4.778401624656552e-06	68220.0	0.0	0.0	331671.0		55597.0	0.0	0.0	344252.0	
3805.0	3.0	140.0	396052.0	3.0035667354984045e-05	68028.0	0.0	0.0	331932.0		55434.0	0.0	0.0	344513.0	
