H1N1	H3N2	B
56	0	0
59	0	0
72	0	0
95	0	0
127	0	0
154	0	0
255	0	0
294	0	0
460	0	0
680	0	0
803	0	0
1119	0	0
1107	0	0
2435	0	0
2350	0	0
4847	0	0
5097	0	0
7694	0	0
8662	0	0
16409	0	0
17242	0	0
27830	0	0
33554	0	0
36904	0	0
38170	0	0
52049	0	0
55543	0	0
79673	0	0
94656	0	0
135439	0	0
154293	0	0
160832	0	0
214557	0	0
198644	0	0
222526	0	0
196752	0	0
181381	0	0
136890	0	0
112374	0	0
101814	0	0
46434	0	0
45742	0	0
17289	0	0
10910	0	0
10447	0	0
2219	0	0
2177	0	0
312	0	0
239	0	0
145	0	0
