H1N1	H3N2	B
11	0	0
0	0	0
36	0	0
3	0	0
40	0	0
43	0	0
46	0	0
17	0	0
253	0	0
36	0	0
224	0	0
191	0	0
497	0	0
107	0	0
1152	0	0
325	0	0
3298	0	0
131	0	0
5267	0	0
573	0	0
9258	0	0
3265	0	0
3368	0	0
4143	0	0
23878	0	0
9402	0	0
18409	0	0
5177	0	0
13844	0	0
2001	0	0
12168	0	0
86	0	0
4546	0	0
1829	0	0
1027	0	0
1459	0	0
2380	0	0
357	0	0
206	0	0
0	0	0
191	0	0
7	0	0
136	0	0
1	0	0
2	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
