H1N1	H3N2	B
2	0	0
3	0	0
3	0	0
0	0	0
3	0	0
1	0	0
1	0	0
0	0	0
12	0	0
0	0	0
19	0	0
11	0	0
36	0	0
33	0	0
99	0	0
38	0	0
250	0	0
127	0	0
423	0	0
532	0	0
572	0	0
1627	0	0
656	0	0
2471	0	0
928	0	0
3357	0	0
754	0	0
6050	0	0
2730	0	0
6781	0	0
1565	0	0
2648	0	0
1202	0	0
1069	0	0
775	0	0
1045	0	0
1186	0	0
316	0	0
1529	0	0
145	0	0
910	0	0
128	0	0
1064	0	0
92	0	0
171	0	0
394	0	0
460	0	0
203	0	0
489	0	0
80	0	0
