H1N1	H3N2	B
19	0	0
0	0	0
6	0	0
14	0	0
13	0	0
17	0	0
57	0	0
17	0	0
97	0	0
89	0	0
50	0	0
150	0	0
1	0	0
637	0	0
5	0	0
1131	0	0
190	0	0
1195	0	0
477	0	0
3626	0	0
312	0	0
5319	0	0
2519	0	0
2330	0	0
453	0	0
7527	0	0
1908	0	0
14426	0	0
7068	0	0
23388	0	0
10553	0	0
4583	0	0
24089	0	0
41	0	0
11744	0	0
2493	0	0
35	0	0
3249	0	0
4	0	0
646	0	0
13	0	0
24	0	0
1	0	0
22	0	0
0	0	0
3	0	0
20	0	0
0	0	0
0	0	0
0	0	0
