H1N1	H3N2	B
4	0	0
5	0	0
1	0	0
0	0	0
1	0	0
0	0	0
9	0	0
1	0	0
39	0	0
3	0	0
97	0	0
32	0	0
138	0	0
84	0	0
172	0	0
356	0	0
315	0	0
883	0	0
372	0	0
1469	0	0
1046	0	0
2089	0	0
2406	0	0
4468	0	0
3086	0	0
7107	0	0
2145	0	0
3142	0	0
3050	0	0
670	0	0
3420	0	0
2612	0	0
2350	0	0
3636	0	0
382	0	0
1050	0	0
1861	0	0
80	0	0
412	0	0
42	0	0
654	0	0
10	0	0
23	0	0
116	0	0
166	0	0
24	0	0
9	0	0
5	0	0
1	0	0
0	0	0
