H1N1	H3N2	B
19	0	0
37	0	0
55	0	0
90	0	0
107	0	0
133	0	0
279	0	0
327	0	0
791	0	0
870	0	0
1476	0	0
1998	0	0
2660	0	0
3386	0	0
4866	0	0
7045	0	0
9848	0	0
11371	0	0
12503	0	0
15292	0	0
23474	0	0
25413	0	0
53629	0	0
52125	0	0
56701	0	0
68870	0	0
77789	0	0
111751	0	0
142648	0	0
153430	0	0
172335	0	0
185814	0	0
179977	0	0
170348	0	0
171097	0	0
137822	0	0
107685	0	0
94749	0	0
49141	0	0
40807	0	0
39241	0	0
35852	0	0
24472	0	0
21263	0	0
14019	0	0
13494	0	0
10380	0	0
4830	0	0
4406	0	0
3716	0	0
