H1N1	H3N2	B
4	0	0
3	0	0
3	0	0
2	0	0
1	0	0
3	0	0
7	0	0
18	0	0
14	0	0
22	0	0
36	0	0
38	0	0
44	0	0
60	0	0
102	0	0
96	0	0
195	0	0
79	0	0
482	0	0
238	0	0
935	0	0
462	0	0
795	0	0
2277	0	0
852	0	0
4694	0	0
3625	0	0
3621	0	0
5862	0	0
1611	0	0
8141	0	0
651	0	0
3015	0	0
4612	0	0
892	0	0
601	0	0
2725	0	0
77	0	0
563	0	0
1077	0	0
456	0	0
237	0	0
505	0	0
88	0	0
68	0	0
144	0	0
20	0	0
14	0	0
7	0	0
32	0	0
