H1N1	H3N2	B
14	0	0
0	0	0
2	0	0
25	0	0
2	0	0
74	0	0
20	0	0
0	0	0
60	0	0
73	0	0
251	0	0
13	0	0
326	0	0
25	0	0
499	0	0
271	0	0
638	0	0
1636	0	0
996	0	0
2931	0	0
1561	0	0
5543	0	0
4425	0	0
13949	0	0
252	0	0
29647	0	0
0	0	0
30890	0	0
4321	0	0
12849	0	0
83	0	0
6110	0	0
2945	0	0
1644	0	0
697	0	0
1	0	0
158	0	0
13	0	0
57	0	0
0	0	0
14	0	0
9	0	0
5	0	0
10	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
