S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
297666.0	5753.0	6888.0	89693.0	4.726083681331116e-07	294748.0	0.0	0.0	101942.0		238973.0	0.0	0.0	155938.0	
286752.0	14019.0	9294.0	89935.0	9.935937636844276e-07	294564.0	0.0	0.0	99407.0		238846.0	0.0	0.0	151812.0	
283337.0	14329.0	11250.0	91084.0	9.741050409935872e-07	293719.0	0.0	0.0	99676.0		238155.0	0.0	0.0	151559.0	
274873.0	11879.0	21538.0	91710.0	1.8435142306462922e-06	293249.0	0.0	0.0	98074.0		237778.0	0.0	0.0	148796.0	
267350.0	15987.0	24512.0	92151.0	5.211128369974916e-07	292922.0	0.0	0.0	96497.0		237513.0	0.0	0.0	146152.0	
252856.0	22017.0	29515.0	95612.0	1.1341215524574015e-06	290348.0	0.0	0.0	96187.0		235461.0	0.0	0.0	143806.0	
224820.0	42530.0	36069.0	96581.0	9.2773088846068e-07	289638.0	0.0	0.0	89761.0		234866.0	0.0	0.0	133611.0	
217762.0	35094.0	47915.0	99229.0	1.3891036994117297e-06	287708.0	0.0	0.0	90594.0		233316.0	0.0	0.0	133368.0	
180837.0	43983.0	72846.0	102334.0	2.128251989935234e-06	285417.0	0.0	0.0	84126.0		231421.0	0.0	0.0	121915.0	
144349.0	73413.0	68990.0	113248.0	7.087314899164354e-07	277280.0	0.0	0.0	85595.0		224875.0	0.0	0.0	118191.0	
94689.0	86148.0	102500.0	116663.0	3.804495796122299e-06	274745.0	0.0	0.0	76196.0		222862.0	0.0	0.0	101677.0	
75989.0	68360.0	130524.0	125127.0	3.6788235277544744e-06	268509.0	0.0	0.0	79883.0		217787.0	0.0	0.0	102630.0	
55091.0	39598.0	172661.0	132650.0	5.220736903100948e-06	263004.0	0.0	0.0	81890.0		213349.0	0.0	0.0	101780.0	
29643.0	46346.0	176867.0	147144.0	3.5667497797757555e-06	252281.0	0.0	0.0	89672.0		204662.0	0.0	0.0	106113.0	
16888.0	38203.0	169729.0	175180.0	7.290720546998209e-06	231640.0	0.0	0.0	114381.0		187790.0	0.0	0.0	128944.0	
15872.0	13771.0	188119.0	182238.0	8.522938208810518e-06	226397.0	0.0	0.0	121187.0		183623.0	0.0	0.0	135600.0	
15562.0	1326.0	163949.0	219163.0	4.999266399300125e-06	199045.0	0.0	0.0	158034.0		161256.0	0.0	0.0	172395.0	
14581.0	1291.0	128477.0	255651.0	5.42351706405044e-07	172002.0	0.0	0.0	194289.0		139406.0	0.0	0.0	208487.0	
14518.0	1044.0	79127.0	305311.0	2.69854833577016e-07	135156.0	0.0	0.0	243934.0		109675.0	0.0	0.0	258126.0	
13547.0	1034.0	61408.0	324011.0	1.1792365282768851e-06	121233.0	0.0	0.0	262393.0		98486.0	0.0	0.0	276428.0	
13379.0	1139.0	40573.0	344909.0	1.16059254011607e-07	105851.0	0.0	0.0	283244.0		85961.0	0.0	0.0	297251.0	
13097.0	450.0	16096.0	370357.0	4.606058388919746e-06	87115.0	0.0	0.0	308634.0		70674.0	0.0	0.0	322583.0	
13092.0	287.0	3509.0	383112.0	3.6569575314909755e-06	77687.0	0.0	0.0	321389.0		63124.0	0.0	0.0	335335.0	
12420.0	677.0	2775.0	384128.0	8.182095138616878e-06	76923.0	0.0	0.0	322227.0		62510.0	0.0	0.0	336087.0	
12402.0	690.0	2470.0	384438.0	1.6322298806448222e-07	76691.0	0.0	0.0	322535.0		62330.0	0.0	0.0	336387.0	
12380.0	40.0	2161.0	385419.0	2.5118509276280428e-05	75943.0	0.0	0.0	323510.0		61745.0	0.0	0.0	337359.0	
12327.0	75.0	2116.0	385482.0	6.900800078761131e-07	75895.0	0.0	0.0	323556.0		61703.0	0.0	0.0	337395.0	
12303.0	77.0	1167.0	386453.0	1.5322894124164616e-06	75165.0	0.0	0.0	324520.0		61130.0	0.0	0.0	338359.0	
12269.0	58.0	1052.0	386621.0	4.10630272531438e-06	75044.0	0.0	0.0	324678.0		61037.0	0.0	0.0	338506.0	
12251.0	52.0	794.0	386903.0	2.4672843238828803e-06	74820.0	0.0	0.0	324951.0		60871.0	0.0	0.0	338782.0	
