H1N1	H3N2	B
6	0	0
2	0	0
1	0	0
1	0	0
0	0	0
6	0	0
2	0	0
17	0	0
17	0	0
27	0	0
38	0	0
45	0	0
125	0	0
71	0	0
175	0	0
95	0	0
229	0	0
172	0	0
381	0	0
248	0	0
1250	0	0
379	0	0
2328	0	0
1000	0	0
1617	0	0
4466	0	0
831	0	0
5506	0	0
2641	0	0
6960	0	0
3705	0	0
2120	0	0
5147	0	0
547	0	0
3334	0	0
2791	0	0
1599	0	0
1550	0	0
425	0	0
86	0	0
33	0	0
20	0	0
198	0	0
3	0	0
87	0	0
4	0	0
30	0	0
59	0	0
2	0	0
16	0	0
