H1N1	H3N2	B
17	0	0
6	0	0
35	0	0
24	0	0
54	0	0
66	0	0
115	0	0
28	0	0
114	0	0
161	0	0
356	0	0
403	0	0
854	0	0
354	0	0
129	0	0
1484	0	0
751	0	0
3801	0	0
1060	0	0
4728	0	0
6558	0	0
11715	0	0
2707	0	0
11980	0	0
23228	0	0
3777	0	0
18759	0	0
14346	0	0
6152	0	0
9802	0	0
2492	0	0
690	0	0
1938	0	0
188	0	0
342	0	0
41	0	0
1791	0	0
40	0	0
290	0	0
0	0	0
2	0	0
34	0	0
0	0	0
0	0	0
0	0	0
13	0	0
0	0	0
0	0	0
2	0	0
5	0	0
