H1N1	H3N2	B
12	0	0
6	0	0
1	0	0
14	0	0
10	0	0
10	0	0
12	0	0
46	0	0
30	0	0
57	0	0
212	0	0
20	0	0
246	0	0
301	0	0
490	0	0
580	0	0
1057	0	0
677	0	0
3345	0	0
1572	0	0
6634	0	0
7418	0	0
2453	0	0
22034	0	0
2055	0	0
5479	0	0
21381	0	0
25114	0	0
26972	0	0
1812	0	0
51745	0	0
684	0	0
75639	0	0
863	0	0
29450	0	0
390	0	0
5538	0	0
8457	0	0
1362	0	0
2456	0	0
309	0	0
165	0	0
475	0	0
38	0	0
21	0	0
10	0	0
9	0	0
3	0	0
29	0	0
0	0	0
