H1N1	H3N2	B
3	0	0
8	0	0
16	0	0
5	0	0
49	0	0
10	0	0
37	0	0
121	0	0
59	0	0
28	0	0
69	0	0
173	0	0
18	0	0
223	0	0
7	0	0
10	0	0
700	0	0
11	0	0
1673	0	0
222	0	0
2994	0	0
2351	0	0
3911	0	0
4750	0	0
2899	0	0
7531	0	0
7094	0	0
12503	0	0
17255	0	0
5248	0	0
7130	0	0
26764	0	0
2020	0	0
13560	0	0
2797	0	0
6185	0	0
13	0	0
17	0	0
3	0	0
115	0	0
5	0	0
1750	0	0
251	0	0
19	0	0
119	0	0
2	0	0
85	0	0
25	0	0
0	0	0
1	0	0
