H1N1	H3N2	B
4	0	0
1	0	0
6	0	0
0	0	0
4	0	0
1	0	0
10	0	0
12	0	0
17	0	0
15	0	0
75	0	0
23	0	0
148	0	0
71	0	0
130	0	0
359	0	0
135	0	0
836	0	0
250	0	0
1602	0	0
788	0	0
924	0	0
2329	0	0
1695	0	0
3597	0	0
1224	0	0
4936	0	0
5690	0	0
2025	0	0
8688	0	0
3968	0	0
3900	0	0
4446	0	0
962	0	0
540	0	0
714	0	0
962	0	0
25	0	0
317	0	0
7	0	0
47	0	0
93	0	0
4	0	0
12	0	0
2	0	0
4	0	0
1	0	0
3	0	0
0	0	0
0	0	0
