H1N1	H3N2	B
19	0	0
20	0	0
55	0	0
62	0	0
128	0	0
132	0	0
232	0	0
364	0	0
534	0	0
561	0	0
1174	0	0
1308	0	0
2254	0	0
2559	0	0
2795	0	0
5670	0	0
6445	0	0
13011	0	0
13417	0	0
25687	0	0
29756	0	0
30827	0	0
48611	0	0
58327	0	0
82227	0	0
77550	0	0
109112	0	0
145547	0	0
145533	0	0
201963	0	0
206005	0	0
210717	0	0
207150	0	0
208724	0	0
177288	0	0
130889	0	0
129205	0	0
71423	0	0
50145	0	0
32720	0	0
11508	0	0
8252	0	0
7077	0	0
4653	0	0
1272	0	0
1253	0	0
360	0	0
354	0	0
279	0	0
44	0	0
