H1N1	H3N2	B
10	0	0
12	0	0
23	0	0
23	0	0
63	0	0
44	0	0
136	0	0
123	0	0
282	0	0
0	0	0
704	0	0
81	0	0
1498	0	0
292	0	0
1139	0	0
1542	0	0
4165	0	0
3399	0	0
4900	0	0
124	0	0
14953	0	0
3999	0	0
14060	0	0
17516	0	0
2408	0	0
21234	0	0
8354	0	0
13819	0	0
928	0	0
11002	0	0
1711	0	0
58	0	0
972	0	0
366	0	0
483	0	0
171	0	0
78	0	0
125	0	0
13	0	0
35	0	0
70	0	0
0	0	0
0	0	0
24	0	0
0	0	0
0	0	0
1	0	0
0	0	0
2	0	0
0	0	0
