H1N1	H3N2	B
13	0	0
37	0	0
45	0	0
127	0	0
129	0	0
267	0	0
260	0	0
373	0	0
495	0	0
624	0	0
740	0	0
1153	0	0
1740	0	0
1837	0	0
4302	0	0
4667	0	0
7160	0	0
8837	0	0
15266	0	0
17036	0	0
18585	0	0
19515	0	0
27381	0	0
28547	0	0
31622	0	0
42805	0	0
52810	0	0
63222	0	0
85302	0	0
112659	0	0
106222	0	0
131707	0	0
151067	0	0
164102	0	0
156900	0	0
184786	0	0
164098	0	0
138559	0	0
138309	0	0
111418	0	0
91451	0	0
65452	0	0
56549	0	0
16871	0	0
13424	0	0
11022	0	0
9016	0	0
9096	0	0
4706	0	0
4929	0	0
