H1N1	H3N2	B
4	0	0
4	0	0
6	0	0
3	0	0
5	0	0
18	0	0
26	0	0
33	0	0
29	0	0
74	0	0
23	0	0
228	0	0
46	0	0
274	0	0
148	0	0
164	0	0
757	0	0
66	0	0
502	0	0
729	0	0
793	0	0
960	0	0
662	0	0
3556	0	0
1467	0	0
4381	0	0
3869	0	0
4437	0	0
2675	0	0
7580	0	0
2646	0	0
7854	0	0
1078	0	0
3791	0	0
979	0	0
876	0	0
202	0	0
503	0	0
17	0	0
137	0	0
6	0	0
18	0	0
0	0	0
1	0	0
0	0	0
5	0	0
0	0	0
0	0	0
0	0	0
0	0	0
