H1N1	H3N2	B
35	0	0
2	0	0
1	0	0
43	0	0
2	0	0
68	0	0
49	0	0
151	0	0
142	0	0
121	0	0
336	0	0
268	0	0
1030	0	0
465	0	0
1054	0	0
170	0	0
1246	0	0
1389	0	0
3322	0	0
1152	0	0
10546	0	0
1847	0	0
17524	0	0
5161	0	0
5242	0	0
38643	0	0
2731	0	0
37092	0	0
14893	0	0
47697	0	0
20998	0	0
4462	0	0
36007	0	0
1063	0	0
16653	0	0
15979	0	0
7253	0	0
6323	0	0
1394	0	0
98	0	0
33	0	0
20	0	0
643	0	0
3	0	0
304	0	0
5	0	0
104	0	0
196	0	0
2	0	0
64	0	0
