H1N1	H3N2	B
5	0	0
2	0	0
0	0	0
7	0	0
6	0	0
4	0	0
5	0	0
25	0	0
11	0	0
28	0	0
98	0	0
7	0	0
113	0	0
134	0	0
216	0	0
278	0	0
433	0	0
292	0	0
1526	0	0
718	0	0
2977	0	0
3391	0	0
893	0	0
9843	0	0
728	0	0
1901	0	0
9535	0	0
11454	0	0
11676	0	0
88	0	0
22901	0	0
8	0	0
33044	0	0
157	0	0
12038	0	0
0	0	0
2024	0	0
3318	0	0
487	0	0
833	0	0
103	0	0
39	0	0
161	0	0
12	0	0
5	0	0
2	0	0
2	0	0
1	0	0
14	0	0
0	0	0
