H1N1	H3N2	B
6	0	0
2	0	0
2	0	0
5	0	0
0	0	0
6	0	0
8	0	0
9	0	0
20	0	0
10	0	0
99	0	0
35	0	0
211	0	0
72	0	0
138	0	0
330	0	0
58	0	0
649	0	0
390	0	0
1103	0	0
933	0	0
1105	0	0
1694	0	0
1271	0	0
1266	0	0
3855	0	0
1367	0	0
6423	0	0
4243	0	0
3098	0	0
6514	0	0
2032	0	0
1366	0	0
6952	0	0
180	0	0
807	0	0
1089	0	0
1098	0	0
396	0	0
81	0	0
409	0	0
9	0	0
176	0	0
15	0	0
60	0	0
8	0	0
5	0	0
14	0	0
18	0	0
6	0	0
