H1N1	H3N2	B
40	0	0
43	0	0
104	0	0
116	0	0
189	0	0
285	0	0
352	0	0
398	0	0
895	0	0
977	0	0
1396	0	0
1813	0	0
2871	0	0
3052	0	0
5629	0	0
6331	0	0
13040	0	0
13387	0	0
24738	0	0
25812	0	0
45448	0	0
52689	0	0
58843	0	0
68277	0	0
113881	0	0
134252	0	0
165132	0	0
176944	0	0
188455	0	0
186425	0	0
206525	0	0
196934	0	0
155094	0	0
138773	0	0
98750	0	0
89049	0	0
62585	0	0
58073	0	0
29720	0	0
29163	0	0
18649	0	0
14190	0	0
11852	0	0
8247	0	0
2440	0	0
1464	0	0
911	0	0
877	0	0
392	0	0
369	0	0
