H1N1	H3N2	B
13	0	0
41	0	0
43	0	0
73	0	0
109	0	0
214	0	0
204	0	0
240	0	0
343	0	0
496	0	0
723	0	0
778	0	0
1184	0	0
1464	0	0
1524	0	0
2431	0	0
2358	0	0
4688	0	0
6162	0	0
6556	0	0
15196	0	0
15328	0	0
27723	0	0
28809	0	0
42736	0	0
65064	0	0
82799	0	0
127785	0	0
128335	0	0
139020	0	0
187346	0	0
212446	0	0
221984	0	0
221249	0	0
202380	0	0
167093	0	0
157556	0	0
147165	0	0
86472	0	0
62270	0	0
38878	0	0
15797	0	0
15239	0	0
5267	0	0
5183	0	0
4376	0	0
4324	0	0
1397	0	0
1303	0	0
280	0	0
