H1N1	H3N2	B
5	0	0
3	0	0
3	0	0
1	0	0
3	0	0
6	0	0
11	0	0
15	0	0
51	0	0
11	0	0
77	0	0
66	0	0
158	0	0
74	0	0
334	0	0
153	0	0
826	0	0
177	0	0
1617	0	0
434	0	0
2756	0	0
1165	0	0
2219	0	0
2111	0	0
6181	0	0
2759	0	0
6779	0	0
3175	0	0
5477	0	0
1574	0	0
4797	0	0
419	0	0
2182	0	0
1011	0	0
643	0	0
796	0	0
1137	0	0
269	0	0
196	0	0
33	0	0
128	0	0
10	0	0
93	0	0
5	0	0
3	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
