S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
298434.0	6184.0	6469.0	88913.0	3.470478447089313e-07	295336.0	0.0	0.0	101325.0		239451.0	0.0	0.0	155477.0	
289227.0	12648.0	8571.0	89554.0	1.1065103475819397e-06	294865.0	0.0	0.0	99623.0		239054.0	0.0	0.0	152396.0	
281496.0	16938.0	11983.0	89583.0	1.0201097190525694e-06	294846.0	0.0	0.0	97679.0		239042.0	0.0	0.0	149318.0	
270209.0	19018.0	19620.0	91153.0	1.7366781085969437e-06	293677.0	0.0	0.0	96373.0		238079.0	0.0	0.0	146358.0	
269047.0	12449.0	27166.0	91338.0	1.0577470507566586e-06	293543.0	0.0	0.0	96279.0		237971.0	0.0	0.0	146099.0	
236224.0	33985.0	35079.0	94712.0	1.3620946949722317e-06	291056.0	0.0	0.0	91165.0		235978.0	0.0	0.0	136452.0	
227175.0	41872.0	35571.0	95382.0	1.4379689774713666e-07	290553.0	0.0	0.0	89574.0		235568.0	0.0	0.0	133522.0	
194707.0	41517.0	65651.0	98125.0	2.5677655135608785e-06	288530.0	0.0	0.0	83965.0		233937.0	0.0	0.0	123304.0	
155233.0	71942.0	71259.0	101566.0	8.180442834295839e-07	286022.0	0.0	0.0	77080.0		231870.0	0.0	0.0	111009.0	
148070.0	46637.0	94520.0	110773.0	2.3198758716361262e-06	279158.0	0.0	0.0	84370.0		226385.0	0.0	0.0	117371.0	
99678.0	55555.0	126263.0	118504.0	3.136430853406593e-06	273400.0	0.0	0.0	79353.0		221761.0	0.0	0.0	105591.0	
79771.0	68299.0	122139.0	129791.0	7.351831672255939e-07	264989.0	0.0	0.0	85458.0		215004.0	0.0	0.0	108837.0	
47174.0	52504.0	169369.0	130953.0	6.056712310077503e-06	264106.0	0.0	0.0	78051.0		214286.0	0.0	0.0	96931.0	
44164.0	35607.0	156453.0	163776.0	2.8810680747668272e-06	239771.0	0.0	0.0	110131.0		194484.0	0.0	0.0	128519.0	
17491.0	29683.0	180001.0	172825.0	1.0353521146291627e-05	232983.0	0.0	0.0	112302.0		189035.0	0.0	0.0	126761.0	
12933.0	31231.0	150543.0	205293.0	1.545989897662757e-06	208867.0	0.0	0.0	143569.0		169528.0	0.0	0.0	157426.0	
12474.0	5017.0	137742.0	244767.0	1.5523860828851317e-05	179719.0	0.0	0.0	182929.0		145790.0	0.0	0.0	196704.0	
9775.0	3158.0	135137.0	251930.0	3.450509927720031e-06	174473.0	0.0	0.0	189366.0		141472.0	0.0	0.0	202773.0	
8763.0	3711.0	87204.0	300322.0	6.006527470064291e-07	138829.0	0.0	0.0	237502.0		112591.0	0.0	0.0	250766.0	
7389.0	2386.0	69996.0	320229.0	5.218479665496961e-06	124104.0	0.0	0.0	257053.0		100725.0	0.0	0.0	270126.0	
6930.0	1833.0	38411.0	352826.0	3.8018209896057386e-06	100076.0	0.0	0.0	289531.0		81196.0	0.0	0.0	302537.0	
6692.0	697.0	36775.0	355836.0	5.5831348692778456e-06	97809.0	0.0	0.0	292481.0		79421.0	0.0	0.0	305443.0	
6371.0	559.0	10561.0	382509.0	6.821816573658357e-06	78014.0	0.0	0.0	319053.0		63555.0	0.0	0.0	331989.0	
6328.0	364.0	6241.0	387067.0	6.026377098065462e-06	74657.0	0.0	0.0	323597.0		60800.0	0.0	0.0	336531.0	
6189.0	182.0	6103.0	387526.0	8.498478494361894e-06	74312.0	0.0	0.0	324017.0		60537.0	0.0	0.0	336925.0	
6033.0	295.0	3447.0	390225.0	2.0677300858237818e-06	72339.0	0.0	0.0	326670.0		58932.0	0.0	0.0	339566.0	
6033.0	156.0	2574.0	391237.0	8.951028344364993e-06	71583.0	0.0	0.0	327682.0		58319.0	0.0	0.0	340578.0	
6033.0	0.0	1356.0	392611.0	1.9069160912914076e-05	70565.0	0.0	0.0	329056.0		57492.0	0.0	0.0	341952.0	
5977.0	56.0	897.0	393070.0	0.0	70225.0	0.0	0.0	329500.0		57219.0	0.0	0.0	342392.0	
5977.0	56.0	659.0	393308.0	0.0	70047.0	0.0	0.0	329738.0		57085.0	0.0	0.0	342630.0	
5976.0	1.0	394.0	393629.0	2.3783798476477824e-05	69827.0	0.0	0.0	330059.0		56891.0	0.0	0.0	342951.0	
5975.0	2.0	351.0	393672.0	0.0	69798.0	0.0	0.0	330102.0		56864.0	0.0	0.0	342994.0	
5975.0	1.0	213.0	393811.0	7.857465574478952e-07	69698.0	0.0	0.0	330241.0		56790.0	0.0	0.0	343133.0	
5972.0	3.0	58.0	393967.0	2.8870360533062336e-06	69588.0	0.0	0.0	330397.0		56692.0	0.0	0.0	343288.0	
5972.0	3.0	58.0	393967.0	0.0	69588.0	0.0	0.0	330397.0		56692.0	0.0	0.0	343288.0	
