H1N1	H3N2	B
4	0	0
5	0	0
3	0	0
2	0	0
9	0	0
6	0	0
21	0	0
42	0	0
36	0	0
98	0	0
71	0	0
131	0	0
159	0	0
180	0	0
240	0	0
337	0	0
162	0	0
867	0	0
405	0	0
1156	0	0
1430	0	0
2110	0	0
1071	0	0
3845	0	0
3175	0	0
5238	0	0
2081	0	0
9147	0	0
3400	0	0
6903	0	0
2066	0	0
2358	0	0
2603	0	0
828	0	0
108	0	0
864	0	0
34	0	0
53	0	0
9	0	0
232	0	0
1	0	0
40	0	0
3	0	0
3	0	0
44	0	0
3	0	0
0	0	0
3	0	0
1	0	0
0	0	0
