S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
53009.0	76502.0	127708.0	142781.0	1.0103884817088632e-07	255417.0	0.0	0.0	91559.0		207190.0	0.0	0.0	110961.0	
23559.0	30313.0	181966.0	164162.0	1.7644066172622644e-05	239625.0	0.0	0.0	105168.0		194345.0	0.0	0.0	120506.0	
23169.0	29840.0	157715.0	189276.0	2.3617314116792356e-07	220878.0	0.0	0.0	130175.0		179290.0	0.0	0.0	145462.0	
17631.0	5928.0	160193.0	216248.0	1.0427130741582215e-05	201030.0	0.0	0.0	155751.0		163114.0	0.0	0.0	170210.0	
9174.0	13995.0	158771.0	218060.0	2.6775321304988464e-07	199682.0	0.0	0.0	155363.0		162019.0	0.0	0.0	168745.0	
7812.0	9819.0	112564.0	269805.0	6.297833856292356e-06	161330.0	0.0	0.0	206735.0		131061.0	0.0	0.0	219959.0	
5356.0	3818.0	120337.0	270489.0	1.3121291443149855e-05	160816.0	0.0	0.0	206774.0		130653.0	0.0	0.0	219624.0	
5047.0	2765.0	46060.0	346128.0	5.85895104472152e-06	104889.0	0.0	0.0	282338.0		85338.0	0.0	0.0	295136.0	
4882.0	474.0	47653.0	346991.0	1.0556995598721478e-05	104231.0	0.0	0.0	283159.0		84829.0	0.0	0.0	295933.0	
4407.0	640.0	18512.0	376441.0	3.787582378078091e-06	82553.0	0.0	0.0	312483.0		67215.0	0.0	0.0	325195.0	
4369.0	513.0	18287.0	376831.0	2.065187247461237e-06	82270.0	0.0	0.0	312861.0		66983.0	0.0	0.0	325569.0	
4348.0	59.0	13224.0	382369.0	8.26116380632131e-06	78128.0	0.0	0.0	318393.0		63669.0	0.0	0.0	331100.0	
4338.0	31.0	4805.0	390826.0	1.8230587183225558e-06	71871.0	0.0	0.0	326848.0		58489.0	0.0	0.0	339551.0	
4329.0	19.0	3464.0	392188.0	1.4004055574494373e-06	70882.0	0.0	0.0	328208.0		57658.0	0.0	0.0	340908.0	
4326.0	12.0	1018.0	394644.0	2.270731093665841e-06	69071.0	0.0	0.0	330664.0		56221.0	0.0	0.0	343364.0	
4297.0	32.0	718.0	394953.0	2.9171093650230808e-06	68837.0	0.0	0.0	330962.0		56039.0	0.0	0.0	343660.0	
4297.0	29.0	556.0	395118.0	1.2556861655195277e-06	68714.0	0.0	0.0	331127.0		55940.0	0.0	0.0	343825.0	
