H1N1	H3N2	B
4	0	0
3	0	0
4	0	0
1	0	0
1	0	0
1	0	0
2	0	0
5	0	0
17	0	0
16	0	0
45	0	0
60	0	0
67	0	0
66	0	0
148	0	0
97	0	0
138	0	0
420	0	0
180	0	0
487	0	0
509	0	0
1209	0	0
664	0	0
1589	0	0
1336	0	0
2177	0	0
3467	0	0
1706	0	0
5307	0	0
4826	0	0
7598	0	0
3944	0	0
4288	0	0
4207	0	0
3056	0	0
489	0	0
258	0	0
306	0	0
46	0	0
247	0	0
43	0	0
78	0	0
5	0	0
152	0	0
8	0	0
10	0	0
20	0	0
10	0	0
10	0	0
4	0	0
