H1N1	H3N2	B
6	0	0
3	0	0
2	0	0
2	0	0
0	0	0
13	0	0
4	0	0
4	0	0
14	0	0
22	0	0
67	0	0
13	0	0
106	0	0
35	0	0
170	0	0
106	0	0
233	0	0
425	0	0
348	0	0
1039	0	0
637	0	0
1713	0	0
1390	0	0
4170	0	0
1045	0	0
9358	0	0
851	0	0
11581	0	0
2454	0	0
6731	0	0
767	0	0
3234	0	0
1520	0	0
1157	0	0
609	0	0
74	0	0
168	0	0
23	0	0
55	0	0
4	0	0
20	0	0
10	0	0
4	0	0
10	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
