H1N1	H3N2	B
13	0	0
6	0	0
2	0	0
28	0	0
13	0	0
12	0	0
14	0	0
23	0	0
81	0	0
67	0	0
148	0	0
192	0	0
153	0	0
86	0	0
542	0	0
291	0	0
160	0	0
1588	0	0
410	0	0
1101	0	0
1352	0	0
5038	0	0
1443	0	0
3538	0	0
3226	0	0
6221	0	0
12601	0	0
2783	0	0
16205	0	0
16287	0	0
21556	0	0
7569	0	0
8542	0	0
10801	0	0
4947	0	0
269	0	0
25	0	0
337	0	0
9	0	0
370	0	0
60	0	0
91	0	0
0	0	0
290	0	0
5	0	0
4	0	0
19	0	0
8	0	0
12	0	0
8	0	0
