H1N1	H3N2	B
29	0	0
3	0	0
7	0	0
70	0	0
7	0	0
161	0	0
50	0	0
4	0	0
141	0	0
189	0	0
583	0	0
40	0	0
781	0	0
83	0	0
1238	0	0
647	0	0
1532	0	0
3805	0	0
2374	0	0
7124	0	0
3830	0	0
12933	0	0
10583	0	0
32908	0	0
1598	0	0
70525	0	0
851	0	0
74887	0	0
11273	0	0
33251	0	0
951	0	0
15614	0	0
7489	0	0
4546	0	0
1987	0	0
76	0	0
487	0	0
49	0	0
192	0	0
4	0	0
50	0	0
33	0	0
12	0	0
28	0	0
1	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
