H1N1	H3N2	B
0	0	0
12	0	0
0	0	0
48	0	0
1	0	0
70	0	0
1	0	0
51	0	0
57	0	0
56	0	0
64	0	0
218	0	0
269	0	0
87	0	0
1145	0	0
201	0	0
1127	0	0
796	0	0
2976	0	0
978	0	0
766	0	0
362	0	0
4695	0	0
660	0	0
2234	0	0
5780	0	0
7512	0	0
5453	0	0
10662	0	0
12605	0	0
1058	0	0
11500	0	0
11150	0	0
11243	0	0
3691	0	0
17582	0	0
1317	0	0
919	0	0
1431	0	0
37	0	0
2139	0	0
3	0	0
163	0	0
366	0	0
24	0	0
249	0	0
738	0	0
131	0	0
291	0	0
119	0	0
