S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
69366.0	37402.0	125439.0	167793.0	2.8325972576463237e-06	236967.0	0.0	0.0	120724.0		191989.0	0.0	0.0	142564.0	
37112.0	65396.0	128846.0	168646.0	8.90890440963732e-07	236341.0	0.0	0.0	113168.0		191493.0	0.0	0.0	130399.0	
23553.0	45813.0	104215.0	226419.0	1.3502128847395041e-05	193366.0	0.0	0.0	167412.0		156880.0	0.0	0.0	182813.0	
22668.0	14444.0	134939.0	227949.0	1.0544667509070981e-05	192237.0	0.0	0.0	168725.0		155960.0	0.0	0.0	183987.0	
20711.0	2842.0	116484.0	259963.0	5.620310591950875e-06	168686.0	0.0	0.0	200272.0		136723.0	0.0	0.0	215233.0	
9734.0	12934.0	108747.0	268585.0	8.360546060535352e-07	162306.0	0.0	0.0	206022.0		131579.0	0.0	0.0	219425.0	
9056.0	11655.0	86057.0	293232.0	2.511124293451489e-06	144163.0	0.0	0.0	230484.0		116833.0	0.0	0.0	243795.0	
7507.0	2227.0	92774.0	297492.0	1.576126120575489e-05	140991.0	0.0	0.0	234345.0		114270.0	0.0	0.0	247454.0	
7479.0	1577.0	60310.0	330634.0	1.5031310019239412e-06	116435.0	0.0	0.0	267480.0		94595.0	0.0	0.0	280587.0	
7360.0	147.0	29605.0	362888.0	7.109000389182203e-06	92590.0	0.0	0.0	299701.0		75359.0	0.0	0.0	312787.0	
7342.0	137.0	16074.0	376447.0	2.3725735647785624e-07	82560.0	0.0	0.0	313259.0		67159.0	0.0	0.0	326337.0	
6970.0	390.0	15308.0	377332.0	1.1153103430694614e-06	81892.0	0.0	0.0	314057.0		66630.0	0.0	0.0	327072.0	
6956.0	386.0	13369.0	379289.0	1.9355928469263066e-07	80402.0	0.0	0.0	316009.0		65441.0	0.0	0.0	329028.0	
6918.0	52.0	2764.0	390266.0	1.9454691279152228e-05	72297.0	0.0	0.0	326976.0		58894.0	0.0	0.0	339987.0	
6827.0	129.0	2100.0	390944.0	9.765148186123725e-07	71804.0	0.0	0.0	327633.0		58493.0	0.0	0.0	340625.0	
6827.0	91.0	589.0	392493.0	9.450143405926185e-06	70654.0	0.0	0.0	329182.0		57545.0	0.0	0.0	342174.0	
6796.0	31.0	652.0	392521.0	2.0537161881583174e-05	70633.0	0.0	0.0	329200.0		57526.0	0.0	0.0	342196.0	
