H1N1	H3N2	B
2	0	0
5	0	0
4	0	0
3	0	0
12	0	0
12	0	0
29	0	0
20	0	0
49	0	0
60	0	0
89	0	0
110	0	0
240	0	0
166	0	0
202	0	0
499	0	0
234	0	0
1041	0	0
481	0	0
1596	0	0
1798	0	0
3537	0	0
1809	0	0
4348	0	0
6358	0	0
2507	0	0
7065	0	0
5420	0	0
3380	0	0
4354	0	0
1815	0	0
702	0	0
1260	0	0
194	0	0
315	0	0
81	0	0
1129	0	0
38	0	0
282	0	0
18	0	0
6	0	0
61	0	0
0	0	0
3	0	0
1	0	0
19	0	0
0	0	0
0	0	0
1	0	0
3	0	0
