H1N1	H3N2	B
6	0	0
11	0	0
16	0	0
7	0	0
0	0	0
1	0	0
57	0	0
3	0	0
141	0	0
1	0	0
348	0	0
104	0	0
326	0	0
183	0	0
402	0	0
1354	0	0
904	0	0
3007	0	0
393	0	0
3952	0	0
3227	0	0
5467	0	0
7367	0	0
15805	0	0
7261	0	0
19417	0	0
2061	0	0
2734	0	0
7462	0	0
280	0	0
10503	0	0
8077	0	0
5552	0	0
9416	0	0
22	0	0
1276	0	0
3759	0	0
1	0	0
536	0	0
1	0	0
1116	0	0
9	0	0
0	0	0
128	0	0
223	0	0
35	0	0
1	0	0
5	0	0
0	0	0
0	0	0
