H1N1	H3N2	B
3	0	0
28	0	0
2	0	0
30	0	0
36	0	0
105	0	0
0	0	0
36	0	0
106	0	0
181	0	0
229	0	0
85	0	0
442	0	0
385	0	0
60	0	0
943	0	0
33	0	0
2511	0	0
1703	0	0
479	0	0
9082	0	0
517	0	0
12455	0	0
2029	0	0
13960	0	0
24839	0	0
19438	0	0
45465	0	0
9632	0	0
11202	0	0
60781	0	0
27129	0	0
23498	0	0
24104	0	0
569	0	0
10178	0	0
95	0	0
811	0	0
88	0	0
2927	0	0
106	0	0
1023	0	0
11	0	0
206	0	0
11	0	0
4	0	0
36	0	0
0	0	0
12	0	0
0	0	0
