H1N1	H3N2	B
15	0	0
0	0	0
0	0	0
21	0	0
2	0	0
33	0	0
22	0	0
65	0	0
70	0	0
45	0	0
156	0	0
115	0	0
463	0	0
192	0	0
455	0	0
40	0	0
536	0	0
617	0	0
1507	0	0
458	0	0
4717	0	0
741	0	0
7739	0	0
2142	0	0
1908	0	0
17540	0	0
960	0	0
16221	0	0
6384	0	0
20965	0	0
8832	0	0
1244	0	0
15867	0	0
271	0	0
6880	0	0
6793	0	0
2816	0	0
2431	0	0
484	0	0
6	0	0
0	0	0
0	0	0
237	0	0
0	0	0
103	0	0
1	0	0
45	0	0
71	0	0
0	0	0
21	0	0
