H1N1	H3N2	B
12	0	0
0	0	0
35	0	0
3	0	0
36	0	0
71	0	0
80	0	0
50	0	0
180	0	0
63	0	0
541	0	0
4	0	0
441	0	0
748	0	0
957	0	0
1755	0	0
1166	0	0
2413	0	0
4374	0	0
1060	0	0
12022	0	0
4568	0	0
14633	0	0
11658	0	0
2011	0	0
12777	0	0
16815	0	0
10498	0	0
13054	0	0
1018	0	0
5062	0	0
4463	0	0
124	0	0
328	0	0
43	0	0
1	0	0
134	0	0
38	0	0
83	0	0
0	0	0
0	0	0
5	0	0
0	0	0
19	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
