S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288796.0	207.0	10.0	81516.0	3.462651837283065e-06	274191.0	0.0	0.0	96287.0	0.0	222317.0	0.0	0.0	148121.0	0.0
288614.0	389.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96245.0	0.0	222317.0	0.0	0.0	148038.0	0.0
287751.0	1045.0	217.0	81516.0	3.31507814287785e-06	274191.0	0.0	0.0	95999.0	0.0	222317.0	0.0	0.0	147673.0	0.0
287751.0	863.0	399.0	81516.0	1.585191192653346e-06	274191.0	0.0	0.0	95999.0	0.0	222317.0	0.0	0.0	147673.0	0.0
287751.0	0.0	1262.0	81516.0	2.3764823832076905e-06	274191.0	0.0	0.0	95999.0	0.0	222317.0	0.0	0.0	147673.0	0.0
287750.0	1.0	1262.0	81516.0	0.0	274191.0	0.0	0.0	95999.0	0.0	222317.0	0.0	0.0	147673.0	0.0
287750.0	1.0	1252.0	81526.0	0.0	274184.0	0.0	0.0	96009.0	0.0	222311.0	0.0	0.0	147683.0	0.0
287750.0	0.0	1253.0	81526.0	2.773534654968822e-09	274184.0	0.0	0.0	96009.0	0.0	222311.0	0.0	0.0	147683.0	0.0
287750.0	0.0	1046.0	81733.0	0.0	274025.0	0.0	0.0	96216.0	0.0	222191.0	0.0	0.0	147890.0	0.0
287749.0	1.0	864.0	81915.0	0.0	273885.0	0.0	0.0	96398.0	0.0	222092.0	0.0	0.0	148072.0	0.0
287749.0	1.0	1.0	82778.0	0.0	273268.0	0.0	0.0	97261.0	0.0	221594.0	0.0	0.0	148935.0	0.0
287749.0	0.0	2.0	82778.0	1.7376255000017375e-06	273268.0	0.0	0.0	97261.0	0.0	221594.0	0.0	0.0	148935.0	0.0
287749.0	0.0	2.0	82778.0	0.0	273268.0	0.0	0.0	97261.0	0.0	221594.0	0.0	0.0	148935.0	0.0
287749.0	0.0	1.0	82779.0	0.0	273267.0	0.0	0.0	97262.0	0.0	221593.0	0.0	0.0	148936.0	0.0
287749.0	0.0	1.0	82779.0	0.0	273267.0	0.0	0.0	97262.0	0.0	221593.0	0.0	0.0	148936.0	0.0
287749.0	0.0	1.0	82779.0	0.0	273267.0	0.0	0.0	97262.0	0.0	221593.0	0.0	0.0	148936.0	0.0
287749.0	0.0	1.0	82779.0	0.0	273267.0	0.0	0.0	97262.0	0.0	221593.0	0.0	0.0	148936.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
287749.0	0.0	0.0	82780.0	0.0	273266.0	0.0	0.0	97263.0	0.0	221592.0	0.0	0.0	148937.0	0.0
