S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288709.0	294.0	10.0	81516.0	3.4636952779442275e-06	274191.0	0.0	0.0	96261.0	0.0	222317.0	0.0	0.0	148094.0	0.0
288427.0	576.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96188.0	0.0	222317.0	0.0	0.0	147966.0	0.0
287341.0	1368.0	304.0	81516.0	3.3657057752214086e-06	274191.0	0.0	0.0	95910.0	0.0	222317.0	0.0	0.0	147537.0	0.0
287338.0	1089.0	586.0	81516.0	1.6747825520536077e-06	274191.0	0.0	0.0	95909.0	0.0	222317.0	0.0	0.0	147536.0	0.0
287338.0	3.0	1672.0	81516.0	2.2604790563742997e-06	274191.0	0.0	0.0	95909.0	0.0	222317.0	0.0	0.0	147536.0	0.0
287338.0	0.0	1675.0	81516.0	6.23323325184766e-09	274191.0	0.0	0.0	95909.0	0.0	222317.0	0.0	0.0	147536.0	0.0
287338.0	0.0	1665.0	81526.0	0.0	274185.0	0.0	0.0	95919.0	0.0	222311.0	0.0	0.0	147546.0	0.0
287338.0	0.0	1665.0	81526.0	0.0	274185.0	0.0	0.0	95919.0	0.0	222311.0	0.0	0.0	147546.0	0.0
287338.0	0.0	1371.0	81820.0	0.0	273964.0	0.0	0.0	96213.0	0.0	222131.0	0.0	0.0	147840.0	0.0
287338.0	0.0	1089.0	82102.0	0.0	273755.0	0.0	0.0	96495.0	0.0	221977.0	0.0	0.0	148122.0	0.0
287338.0	0.0	3.0	83188.0	0.0	272947.0	0.0	0.0	97581.0	0.0	221320.0	0.0	0.0	149208.0	0.0
287338.0	0.0	0.0	83191.0	0.0	272945.0	0.0	0.0	97584.0	0.0	221318.0	0.0	0.0	149211.0	0.0
287338.0	0.0	0.0	83191.0	0.0	272945.0	0.0	0.0	97584.0	0.0	221318.0	0.0	0.0	149211.0	0.0
287338.0	0.0	0.0	83191.0	0.0	272945.0	0.0	0.0	97584.0	0.0	221318.0	0.0	0.0	149211.0	0.0
287338.0	0.0	0.0	83191.0	0.0	272945.0	0.0	0.0	97584.0	0.0	221318.0	0.0	0.0	149211.0	0.0
287338.0	0.0	0.0	83191.0	0.0	272945.0	0.0	0.0	97584.0	0.0	221318.0	0.0	0.0	149211.0	0.0
287338.0	0.0	0.0	83191.0	0.0	272945.0	0.0	0.0	97584.0	0.0	221318.0	0.0	0.0	149211.0	0.0
287338.0	0.0	0.0	83191.0	0.0	272945.0	0.0	0.0	97584.0	0.0	221318.0	0.0	0.0	149211.0	0.0
