S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288648.0	355.0	10.0	81516.0	3.4644272608852303e-06	274191.0	0.0	0.0	96239.0	0.0	222317.0	0.0	0.0	148054.0	0.0
288383.0	620.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96168.0	0.0	222317.0	0.0	0.0	147950.0	0.0
287432.0	1216.0	365.0	81516.0	3.383766385531282e-06	274191.0	0.0	0.0	95915.0	0.0	222317.0	0.0	0.0	147581.0	0.0
287430.0	953.0	630.0	81516.0	1.4634342992551948e-06	274191.0	0.0	0.0	95913.0	0.0	222317.0	0.0	0.0	147579.0	0.0
287430.0	2.0	1581.0	81516.0	2.0927461523343595e-06	274191.0	0.0	0.0	95913.0	0.0	222317.0	0.0	0.0	147579.0	0.0
287430.0	0.0	1583.0	81516.0	4.395588069134424e-09	274191.0	0.0	0.0	95913.0	0.0	222317.0	0.0	0.0	147579.0	0.0
287430.0	0.0	1573.0	81526.0	0.0	274183.0	0.0	0.0	95923.0	0.0	222312.0	0.0	0.0	147589.0	0.0
287430.0	0.0	1573.0	81526.0	0.0	274183.0	0.0	0.0	95923.0	0.0	222312.0	0.0	0.0	147589.0	0.0
287430.0	0.0	1218.0	81881.0	0.0	273925.0	0.0	0.0	96278.0	0.0	222110.0	0.0	0.0	147944.0	0.0
287430.0	0.0	953.0	82146.0	0.0	273731.0	0.0	0.0	96543.0	0.0	221949.0	0.0	0.0	148209.0	0.0
287430.0	0.0	2.0	83097.0	0.0	273033.0	0.0	0.0	97494.0	0.0	221367.0	0.0	0.0	149160.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
287430.0	0.0	0.0	83099.0	0.0	273033.0	0.0	0.0	97496.0	0.0	221367.0	0.0	0.0	149162.0	0.0
