S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288720.0	283.0	10.0	81516.0	3.4635633139373787e-06	274191.0	0.0	0.0	96260.0	0.0	222317.0	0.0	0.0	148098.0	0.0
288422.0	581.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96187.0	0.0	222317.0	0.0	0.0	147973.0	0.0
287346.0	1374.0	293.0	81516.0	3.361349408612737e-06	274191.0	0.0	0.0	95894.0	0.0	222317.0	0.0	0.0	147539.0	0.0
287328.0	1094.0	591.0	81516.0	1.7548937745131571e-06	274191.0	0.0	0.0	95887.0	0.0	222317.0	0.0	0.0	147535.0	0.0
287328.0	18.0	1667.0	81516.0	2.2464601633632514e-06	274191.0	0.0	0.0	95887.0	0.0	222317.0	0.0	0.0	147535.0	0.0
287327.0	1.0	1685.0	81516.0	3.717886791565838e-08	274191.0	0.0	0.0	95886.0	0.0	222317.0	0.0	0.0	147534.0	0.0
287327.0	1.0	1675.0	81526.0	0.0	274181.0	0.0	0.0	95896.0	0.0	222310.0	0.0	0.0	147544.0	0.0
287327.0	0.0	1676.0	81526.0	2.076584209688556e-09	274181.0	0.0	0.0	95896.0	0.0	222310.0	0.0	0.0	147544.0	0.0
287327.0	0.0	1393.0	81809.0	0.0	273976.0	0.0	0.0	96179.0	0.0	222138.0	0.0	0.0	147827.0	0.0
287327.0	0.0	1095.0	82107.0	0.0	273751.0	0.0	0.0	96477.0	0.0	221965.0	0.0	0.0	148125.0	0.0
287327.0	0.0	19.0	83183.0	0.0	272968.0	0.0	0.0	97553.0	0.0	221323.0	0.0	0.0	149201.0	0.0
287327.0	0.0	1.0	83201.0	0.0	272957.0	0.0	0.0	97571.0	0.0	221309.0	0.0	0.0	149219.0	0.0
287327.0	0.0	1.0	83201.0	0.0	272957.0	0.0	0.0	97571.0	0.0	221309.0	0.0	0.0	149219.0	0.0
287327.0	0.0	0.0	83202.0	0.0	272957.0	0.0	0.0	97572.0	0.0	221309.0	0.0	0.0	149220.0	0.0
287327.0	0.0	0.0	83202.0	0.0	272957.0	0.0	0.0	97572.0	0.0	221309.0	0.0	0.0	149220.0	0.0
