S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288595.0	408.0	10.0	81516.0	3.4650634972885876e-06	274191.0	0.0	0.0	96215.0	0.0	222317.0	0.0	0.0	148031.0	0.0
288224.0	779.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96115.0	0.0	222317.0	0.0	0.0	147880.0	0.0
286662.0	1933.0	418.0	81516.0	3.4049736450032564e-06	274191.0	0.0	0.0	95721.0	0.0	222317.0	0.0	0.0	147237.0	0.0
286643.0	1581.0	789.0	81516.0	1.6404219276622832e-06	274191.0	0.0	0.0	95715.0	0.0	222317.0	0.0	0.0	147232.0	0.0
286643.0	19.0	2351.0	81516.0	2.3178592481099354e-06	274191.0	0.0	0.0	95715.0	0.0	222317.0	0.0	0.0	147232.0	0.0
286643.0	0.0	2370.0	81516.0	2.7968161221906e-08	274191.0	0.0	0.0	95715.0	0.0	222317.0	0.0	0.0	147232.0	0.0
286643.0	0.0	2360.0	81526.0	0.0	274182.0	0.0	0.0	95725.0	0.0	222311.0	0.0	0.0	147242.0	0.0
286643.0	0.0	2360.0	81526.0	0.0	274182.0	0.0	0.0	95725.0	0.0	222311.0	0.0	0.0	147242.0	0.0
286643.0	0.0	1952.0	81934.0	0.0	273896.0	0.0	0.0	96133.0	0.0	222080.0	0.0	0.0	147650.0	0.0
286643.0	0.0	1581.0	82305.0	0.0	273625.0	0.0	0.0	96504.0	0.0	221860.0	0.0	0.0	148021.0	0.0
286643.0	0.0	19.0	83867.0	0.0	272457.0	0.0	0.0	98066.0	0.0	220941.0	0.0	0.0	149583.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
286643.0	0.0	0.0	83886.0	0.0	272444.0	0.0	0.0	98085.0	0.0	220927.0	0.0	0.0	149602.0	0.0
