S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288702.0	301.0	10.0	81516.0	3.4637792602753013e-06	274191.0	0.0	0.0	96261.0	0.0	222317.0	0.0	0.0	148098.0	0.0
288534.0	469.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96223.0	0.0	222317.0	0.0	0.0	148014.0	0.0
287579.0	1123.0	311.0	81516.0	3.365494904579219e-06	274191.0	0.0	0.0	95978.0	0.0	222317.0	0.0	0.0	147623.0	0.0
287575.0	959.0	479.0	81516.0	1.219614670730355e-06	274191.0	0.0	0.0	95978.0	0.0	222317.0	0.0	0.0	147621.0	0.0
287569.0	10.0	1434.0	81516.0	2.3158592080402675e-06	274191.0	0.0	0.0	95975.0	0.0	222317.0	0.0	0.0	147617.0	0.0
287569.0	6.0	1438.0	81516.0	9.672952120323438e-09	274191.0	0.0	0.0	95975.0	0.0	222317.0	0.0	0.0	147617.0	0.0
287569.0	0.0	1434.0	81526.0	1.4549900783499063e-08	274186.0	0.0	0.0	95985.0	0.0	222310.0	0.0	0.0	147627.0	0.0
287569.0	0.0	1434.0	81526.0	0.0	274186.0	0.0	0.0	95985.0	0.0	222310.0	0.0	0.0	147627.0	0.0
287569.0	0.0	1133.0	81827.0	0.0	273957.0	0.0	0.0	96286.0	0.0	222120.0	0.0	0.0	147928.0	0.0
287569.0	0.0	965.0	81995.0	0.0	273827.0	0.0	0.0	96454.0	0.0	222036.0	0.0	0.0	148096.0	0.0
287569.0	0.0	10.0	82950.0	0.0	273117.0	0.0	0.0	97409.0	0.0	221472.0	0.0	0.0	149051.0	0.0
287569.0	0.0	6.0	82954.0	0.0	273113.0	0.0	0.0	97413.0	0.0	221470.0	0.0	0.0	149055.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
287569.0	0.0	0.0	82960.0	0.0	273110.0	0.0	0.0	97419.0	0.0	221468.0	0.0	0.0	149061.0	0.0
