S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288653.0	350.0	10.0	81516.0	3.4643672506435064e-06	274191.0	0.0	0.0	96235.0	0.0	222317.0	0.0	0.0	148074.0	0.0
288335.0	668.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96167.0	0.0	222317.0	0.0	0.0	147950.0	0.0
287002.0	1651.0	360.0	81516.0	3.3875102689954155e-06	274191.0	0.0	0.0	95808.0	0.0	222317.0	0.0	0.0	147418.0	0.0
286993.0	1342.0	678.0	81516.0	1.6342787060052559e-06	274191.0	0.0	0.0	95806.0	0.0	222317.0	0.0	0.0	147417.0	0.0
286985.0	17.0	2011.0	81516.0	2.309717585736591e-06	274191.0	0.0	0.0	95800.0	0.0	222317.0	0.0	0.0	147413.0	0.0
286985.0	8.0	2020.0	81516.0	1.5525011915446646e-08	274191.0	0.0	0.0	95800.0	0.0	222317.0	0.0	0.0	147413.0	0.0
286985.0	0.0	2018.0	81526.0	1.3813687509834698e-08	274186.0	0.0	0.0	95810.0	0.0	222308.0	0.0	0.0	147423.0	0.0
286985.0	0.0	2018.0	81526.0	0.0	274186.0	0.0	0.0	95810.0	0.0	222308.0	0.0	0.0	147423.0	0.0
286985.0	0.0	1668.0	81876.0	0.0	273934.0	0.0	0.0	96160.0	0.0	222095.0	0.0	0.0	147773.0	0.0
286985.0	0.0	1350.0	82194.0	0.0	273684.0	0.0	0.0	96478.0	0.0	221901.0	0.0	0.0	148091.0	0.0
286985.0	0.0	17.0	83527.0	0.0	272710.0	0.0	0.0	97811.0	0.0	221100.0	0.0	0.0	149424.0	0.0
286985.0	0.0	8.0	83536.0	0.0	272703.0	0.0	0.0	97820.0	0.0	221092.0	0.0	0.0	149433.0	0.0
286985.0	0.0	0.0	83544.0	0.0	272701.0	0.0	0.0	97828.0	0.0	221088.0	0.0	0.0	149441.0	0.0
286985.0	0.0	0.0	83544.0	0.0	272701.0	0.0	0.0	97828.0	0.0	221088.0	0.0	0.0	149441.0	0.0
286985.0	0.0	0.0	83544.0	0.0	272701.0	0.0	0.0	97828.0	0.0	221088.0	0.0	0.0	149441.0	0.0
286985.0	0.0	0.0	83544.0	0.0	272701.0	0.0	0.0	97828.0	0.0	221088.0	0.0	0.0	149441.0	0.0
286985.0	0.0	0.0	83544.0	0.0	272701.0	0.0	0.0	97828.0	0.0	221088.0	0.0	0.0	149441.0	0.0
286985.0	0.0	0.0	83544.0	0.0	272701.0	0.0	0.0	97828.0	0.0	221088.0	0.0	0.0	149441.0	0.0
