S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288580.0	423.0	10.0	81516.0	3.465243606625546e-06	274191.0	0.0	0.0	96233.0	0.0	222317.0	0.0	0.0	148044.0	0.0
288323.0	680.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96158.0	0.0	222317.0	0.0	0.0	147947.0	0.0
286733.0	1847.0	433.0	81516.0	3.407020858353559e-06	274191.0	0.0	0.0	95766.0	0.0	222317.0	0.0	0.0	147296.0	0.0
286731.0	1592.0	690.0	81516.0	1.2990006944346513e-06	274191.0	0.0	0.0	95765.0	0.0	222317.0	0.0	0.0	147295.0	0.0
286724.0	9.0	2280.0	81516.0	2.4321940997357443e-06	274191.0	0.0	0.0	95763.0	0.0	222317.0	0.0	0.0	147292.0	0.0
286724.0	7.0	2282.0	81516.0	3.0566823471618173e-09	274191.0	0.0	0.0	95763.0	0.0	222317.0	0.0	0.0	147292.0	0.0
286724.0	0.0	2279.0	81526.0	1.071247121842099e-08	274185.0	0.0	0.0	95773.0	0.0	222311.0	0.0	0.0	147302.0	0.0
286724.0	0.0	2279.0	81526.0	0.0	274185.0	0.0	0.0	95773.0	0.0	222311.0	0.0	0.0	147302.0	0.0
286724.0	0.0	1856.0	81949.0	0.0	273863.0	0.0	0.0	96196.0	0.0	222052.0	0.0	0.0	147725.0	0.0
286724.0	0.0	1599.0	82206.0	0.0	273681.0	0.0	0.0	96453.0	0.0	221892.0	0.0	0.0	147982.0	0.0
286724.0	0.0	9.0	83796.0	0.0	272483.0	0.0	0.0	98043.0	0.0	220953.0	0.0	0.0	149572.0	0.0
286724.0	0.0	7.0	83798.0	0.0	272482.0	0.0	0.0	98045.0	0.0	220952.0	0.0	0.0	149574.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
