S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288663.0	340.0	10.0	81516.0	3.4642472363967672e-06	274191.0	0.0	0.0	96231.0	0.0	222317.0	0.0	0.0	148091.0	0.0
288482.0	521.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96177.0	0.0	222317.0	0.0	0.0	148013.0	0.0
287060.0	1603.0	350.0	81516.0	3.3840610723492352e-06	274191.0	0.0	0.0	95817.0	0.0	222317.0	0.0	0.0	147461.0	0.0
287057.0	1425.0	531.0	81516.0	1.1874515863359278e-06	274191.0	0.0	0.0	95816.0	0.0	222317.0	0.0	0.0	147460.0	0.0
287057.0	3.0	1953.0	81516.0	2.5364669702475153e-06	274191.0	0.0	0.0	95816.0	0.0	222317.0	0.0	0.0	147460.0	0.0
287057.0	0.0	1956.0	81516.0	5.3429887837201095e-09	274191.0	0.0	0.0	95816.0	0.0	222317.0	0.0	0.0	147460.0	0.0
287057.0	0.0	1946.0	81526.0	0.0	274183.0	0.0	0.0	95826.0	0.0	222307.0	0.0	0.0	147470.0	0.0
287057.0	0.0	1946.0	81526.0	0.0	274183.0	0.0	0.0	95826.0	0.0	222307.0	0.0	0.0	147470.0	0.0
287057.0	0.0	1606.0	81866.0	0.0	273948.0	0.0	0.0	96166.0	0.0	222088.0	0.0	0.0	147810.0	0.0
287057.0	0.0	1425.0	82047.0	0.0	273821.0	0.0	0.0	96347.0	0.0	221985.0	0.0	0.0	147991.0	0.0
287057.0	0.0	3.0	83469.0	0.0	272759.0	0.0	0.0	97769.0	0.0	221115.0	0.0	0.0	149413.0	0.0
287057.0	0.0	0.0	83472.0	0.0	272757.0	0.0	0.0	97772.0	0.0	221113.0	0.0	0.0	149416.0	0.0
287057.0	0.0	0.0	83472.0	0.0	272757.0	0.0	0.0	97772.0	0.0	221113.0	0.0	0.0	149416.0	0.0
287057.0	0.0	0.0	83472.0	0.0	272757.0	0.0	0.0	97772.0	0.0	221113.0	0.0	0.0	149416.0	0.0
287057.0	0.0	0.0	83472.0	0.0	272757.0	0.0	0.0	97772.0	0.0	221113.0	0.0	0.0	149416.0	0.0
287057.0	0.0	0.0	83472.0	0.0	272757.0	0.0	0.0	97772.0	0.0	221113.0	0.0	0.0	149416.0	0.0
287057.0	0.0	0.0	83472.0	0.0	272757.0	0.0	0.0	97772.0	0.0	221113.0	0.0	0.0	149416.0	0.0
287057.0	0.0	0.0	83472.0	0.0	272757.0	0.0	0.0	97772.0	0.0	221113.0	0.0	0.0	149416.0	0.0
287057.0	0.0	0.0	83472.0	0.0	272757.0	0.0	0.0	97772.0	0.0	221113.0	0.0	0.0	149416.0	0.0
