S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288661.0	342.0	10.0	81516.0	3.464271238580896e-06	274191.0	0.0	0.0	96251.0	0.0	222317.0	0.0	0.0	148053.0	0.0
288448.0	555.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96207.0	0.0	222317.0	0.0	0.0	147963.0	0.0
287450.0	1211.0	352.0	81516.0	3.3800344723983616e-06	274191.0	0.0	0.0	95932.0	0.0	222317.0	0.0	0.0	147528.0	0.0
287450.0	998.0	565.0	81516.0	1.3115016540006189e-06	274191.0	0.0	0.0	95932.0	0.0	222317.0	0.0	0.0	147528.0	0.0
287450.0	0.0	1563.0	81516.0	2.221310401753366e-06	274191.0	0.0	0.0	95932.0	0.0	222317.0	0.0	0.0	147528.0	0.0
287450.0	0.0	1563.0	81516.0	0.0	274191.0	0.0	0.0	95932.0	0.0	222317.0	0.0	0.0	147528.0	0.0
287450.0	0.0	1553.0	81526.0	0.0	274184.0	0.0	0.0	95942.0	0.0	222311.0	0.0	0.0	147538.0	0.0
287450.0	0.0	1553.0	81526.0	0.0	274184.0	0.0	0.0	95942.0	0.0	222311.0	0.0	0.0	147538.0	0.0
287450.0	0.0	1211.0	81868.0	0.0	273926.0	0.0	0.0	96284.0	0.0	222124.0	0.0	0.0	147880.0	0.0
287450.0	0.0	998.0	82081.0	0.0	273757.0	0.0	0.0	96497.0	0.0	222001.0	0.0	0.0	148093.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
287450.0	0.0	0.0	83079.0	0.0	273034.0	0.0	0.0	97495.0	0.0	221438.0	0.0	0.0	149091.0	0.0
