S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288850.0	153.0	10.0	81516.0	3.4620045006058508e-06	274191.0	0.0	0.0	96294.0	0.0	222317.0	0.0	0.0	148143.0	0.0
288729.0	274.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96261.0	0.0	222317.0	0.0	0.0	148092.0	0.0
288241.0	609.0	163.0	81516.0	3.256477415594819e-06	274191.0	0.0	0.0	96141.0	0.0	222317.0	0.0	0.0	147879.0	0.0
288240.0	489.0	284.0	81516.0	1.478130509395535e-06	274191.0	0.0	0.0	96140.0	0.0	222317.0	0.0	0.0	147878.0	0.0
288240.0	1.0	772.0	81516.0	2.193048682804629e-06	274191.0	0.0	0.0	96140.0	0.0	222317.0	0.0	0.0	147878.0	0.0
288240.0	0.0	773.0	81516.0	4.488138567867298e-09	274191.0	0.0	0.0	96140.0	0.0	222317.0	0.0	0.0	147878.0	0.0
288240.0	0.0	763.0	81526.0	0.0	274185.0	0.0	0.0	96150.0	0.0	222311.0	0.0	0.0	147888.0	0.0
288240.0	0.0	763.0	81526.0	0.0	274185.0	0.0	0.0	96150.0	0.0	222311.0	0.0	0.0	147888.0	0.0
288240.0	0.0	610.0	81679.0	0.0	274072.0	0.0	0.0	96303.0	0.0	222223.0	0.0	0.0	148041.0	0.0
288240.0	0.0	489.0	81800.0	0.0	273984.0	0.0	0.0	96424.0	0.0	222153.0	0.0	0.0	148162.0	0.0
288240.0	0.0	1.0	82288.0	0.0	273616.0	0.0	0.0	96912.0	0.0	221878.0	0.0	0.0	148650.0	0.0
288240.0	0.0	0.0	82289.0	0.0	273616.0	0.0	0.0	96913.0	0.0	221878.0	0.0	0.0	148651.0	0.0
288240.0	0.0	0.0	82289.0	0.0	273616.0	0.0	0.0	96913.0	0.0	221878.0	0.0	0.0	148651.0	0.0
288240.0	0.0	0.0	82289.0	0.0	273616.0	0.0	0.0	96913.0	0.0	221878.0	0.0	0.0	148651.0	0.0
288240.0	0.0	0.0	82289.0	0.0	273616.0	0.0	0.0	96913.0	0.0	221878.0	0.0	0.0	148651.0	0.0
288240.0	0.0	0.0	82289.0	0.0	273616.0	0.0	0.0	96913.0	0.0	221878.0	0.0	0.0	148651.0	0.0
288240.0	0.0	0.0	82289.0	0.0	273616.0	0.0	0.0	96913.0	0.0	221878.0	0.0	0.0	148651.0	0.0
288240.0	0.0	0.0	82289.0	0.0	273616.0	0.0	0.0	96913.0	0.0	221878.0	0.0	0.0	148651.0	0.0
