S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288742.0	261.0	10.0	81516.0	3.4632994160877183e-06	274191.0	0.0	0.0	96256.0	0.0	222317.0	0.0	0.0	148091.0	0.0
288545.0	458.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96202.0	0.0	222317.0	0.0	0.0	148010.0	0.0
287494.0	1248.0	271.0	81516.0	3.3499816726481595e-06	274191.0	0.0	0.0	95922.0	0.0	222317.0	0.0	0.0	147604.0	0.0
287490.0	1055.0	468.0	81516.0	1.4641906533798426e-06	274191.0	0.0	0.0	95920.0	0.0	222317.0	0.0	0.0	147603.0	0.0
287481.0	13.0	1519.0	81516.0	2.4067766825585148e-06	274191.0	0.0	0.0	95916.0	0.0	222317.0	0.0	0.0	147599.0	0.0
287477.0	13.0	1523.0	81516.0	9.136018785810723e-09	274191.0	0.0	0.0	95915.0	0.0	222317.0	0.0	0.0	147595.0	0.0
287477.0	4.0	1522.0	81526.0	2.0569548209117542e-08	274184.0	0.0	0.0	95925.0	0.0	222313.0	0.0	0.0	147605.0	0.0
287477.0	0.0	1526.0	81526.0	9.118058067358933e-09	274184.0	0.0	0.0	95925.0	0.0	222313.0	0.0	0.0	147605.0	0.0
287477.0	0.0	1265.0	81787.0	0.0	274002.0	0.0	0.0	96186.0	0.0	222167.0	0.0	0.0	147866.0	0.0
287477.0	0.0	1068.0	81984.0	0.0	273859.0	0.0	0.0	96383.0	0.0	222051.0	0.0	0.0	148063.0	0.0
287477.0	0.0	17.0	83035.0	0.0	273088.0	0.0	0.0	97434.0	0.0	221406.0	0.0	0.0	149114.0	0.0
287477.0	0.0	13.0	83039.0	0.0	273086.0	0.0	0.0	97438.0	0.0	221403.0	0.0	0.0	149118.0	0.0
287477.0	0.0	4.0	83048.0	0.0	273081.0	0.0	0.0	97447.0	0.0	221398.0	0.0	0.0	149127.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
287477.0	0.0	0.0	83052.0	0.0	273078.0	0.0	0.0	97451.0	0.0	221398.0	0.0	0.0	149131.0	0.0
