S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288785.0	218.0	10.0	81516.0	3.462783731842028e-06	274191.0	0.0	0.0	96273.0	0.0	222317.0	0.0	0.0	148127.0	0.0
288557.0	446.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96204.0	0.0	222317.0	0.0	0.0	148046.0	0.0
287630.0	1155.0	228.0	81516.0	3.3242024506386434e-06	274191.0	0.0	0.0	95975.0	0.0	222317.0	0.0	0.0	147694.0	0.0
287628.0	929.0	456.0	81516.0	1.7383564882417566e-06	274191.0	0.0	0.0	95974.0	0.0	222317.0	0.0	0.0	147693.0	0.0
287624.0	6.0	1383.0	81516.0	2.330410520893963e-06	274191.0	0.0	0.0	95973.0	0.0	222317.0	0.0	0.0	147691.0	0.0
287624.0	4.0	1385.0	81516.0	5.020593974423688e-09	274191.0	0.0	0.0	95973.0	0.0	222317.0	0.0	0.0	147691.0	0.0
287624.0	0.0	1379.0	81526.0	1.0084876946449324e-08	274185.0	0.0	0.0	95983.0	0.0	222312.0	0.0	0.0	147701.0	0.0
287624.0	0.0	1379.0	81526.0	0.0	274185.0	0.0	0.0	95983.0	0.0	222312.0	0.0	0.0	147701.0	0.0
287624.0	0.0	1161.0	81744.0	0.0	274028.0	0.0	0.0	96201.0	0.0	222174.0	0.0	0.0	147919.0	0.0
287624.0	0.0	933.0	81972.0	0.0	273869.0	0.0	0.0	96429.0	0.0	222027.0	0.0	0.0	148147.0	0.0
287624.0	0.0	6.0	82899.0	0.0	273171.0	0.0	0.0	97356.0	0.0	221452.0	0.0	0.0	149074.0	0.0
287624.0	0.0	4.0	82901.0	0.0	273170.0	0.0	0.0	97358.0	0.0	221451.0	0.0	0.0	149076.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
287624.0	0.0	0.0	82905.0	0.0	273167.0	0.0	0.0	97362.0	0.0	221449.0	0.0	0.0	149080.0	0.0
