S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
288904.0	99.0	10.0	81516.0	3.4613574059203055e-06	274191.0	0.0	0.0	96307.0	0.0	222317.0	0.0	0.0	148179.0	0.0
288804.0	199.0	10.0	81516.0	0.0	274191.0	0.0	0.0	96277.0	0.0	222317.0	0.0	0.0	148145.0	0.0
288355.0	549.0	109.0	81516.0	3.1497871746074977e-06	274191.0	0.0	0.0	96164.0	0.0	222317.0	0.0	0.0	147963.0	0.0
288341.0	463.0	209.0	81516.0	1.6593855869319005e-06	274191.0	0.0	0.0	96160.0	0.0	222317.0	0.0	0.0	147957.0	0.0
288341.0	14.0	658.0	81516.0	2.3665410769494905e-06	274191.0	0.0	0.0	96160.0	0.0	222317.0	0.0	0.0	147957.0	0.0
288341.0	0.0	672.0	81516.0	7.225241409765983e-08	274191.0	0.0	0.0	96160.0	0.0	222317.0	0.0	0.0	147957.0	0.0
288341.0	0.0	662.0	81526.0	0.0	274183.0	0.0	0.0	96170.0	0.0	222311.0	0.0	0.0	147967.0	0.0
288341.0	0.0	662.0	81526.0	0.0	274183.0	0.0	0.0	96170.0	0.0	222311.0	0.0	0.0	147967.0	0.0
288341.0	0.0	563.0	81625.0	0.0	274113.0	0.0	0.0	96269.0	0.0	222241.0	0.0	0.0	148066.0	0.0
288341.0	0.0	463.0	81725.0	0.0	274043.0	0.0	0.0	96369.0	0.0	222175.0	0.0	0.0	148166.0	0.0
288341.0	0.0	14.0	82174.0	0.0	273707.0	0.0	0.0	96818.0	0.0	221908.0	0.0	0.0	148615.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
288341.0	0.0	0.0	82188.0	0.0	273697.0	0.0	0.0	96832.0	0.0	221900.0	0.0	0.0	148629.0	0.0
