S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
266441.0	6271.0	4201.0	78446.0	1.0828015862553655e-06	262751.0	0.0	0.0	89901.0	0.0	213063.0	0.0	0.0	138101.0	0.0
260322.0	8652.0	7703.0	78682.0	1.8640970835405222e-06	262571.0	0.0	0.0	88556.0	0.0	212923.0	0.0	0.0	135940.0	0.0
244544.0	21897.0	9693.0	79225.0	1.0686117996801735e-06	262162.0	0.0	0.0	85053.0	0.0	212601.0	0.0	0.0	130285.0	0.0
232302.0	28020.0	15415.0	79622.0	1.7087714343056846e-06	261875.0	0.0	0.0	82281.0	0.0	212370.0	0.0	0.0	125774.0	0.0
226063.0	18481.0	30722.0	80093.0	2.271815091675026e-06	261520.0	0.0	0.0	81148.0	0.0	212100.0	0.0	0.0	123716.0	0.0
216476.0	15826.0	41622.0	81435.0	1.3586877999306649e-06	260529.0	0.0	0.0	80007.0	0.0	211302.0	0.0	0.0	121184.0	0.0
203409.0	22654.0	46649.0	82647.0	6.575101819801532e-07	259647.0	0.0	0.0	77825.0	0.0	210577.0	0.0	0.0	117147.0	0.0
191265.0	25211.0	52498.0	86385.0	9.5478253014317e-07	256862.0	0.0	0.0	78497.0	0.0	208312.0	0.0	0.0	116068.0	0.0
191265.0	12144.0	63032.0	88918.0	1.0838752485617837e-06	254986.0	0.0	0.0	81030.0	0.0	206786.0	0.0	0.0	118601.0	0.0
189070.0	2195.0	69057.0	95037.0	9.301038171173443e-07	250448.0	0.0	0.0	86590.0	0.0	203064.0	0.0	0.0	123849.0	0.0
176165.0	15100.0	53279.0	110815.0	0.0	238716.0	0.0	0.0	98954.0	0.0	193484.0	0.0	0.0	134400.0	0.0
175784.0	13286.0	43232.0	123057.0	2.8883502406206553e-07	229643.0	0.0	0.0	111080.0	0.0	186150.0	0.0	0.0	146501.0	0.0
173688.0	2477.0	49898.0	129296.0	1.4890355137063092e-06	225008.0	0.0	0.0	116765.0	0.0	182440.0	0.0	0.0	151887.0	0.0
171212.0	4572.0	40692.0	138883.0	5.468670279059544e-08	217904.0	0.0	0.0	125696.0	0.0	176727.0	0.0	0.0	160522.0	0.0
165724.0	7964.0	29721.0	151950.0	4.25542022639776e-07	208231.0	0.0	0.0	137341.0	0.0	168909.0	0.0	0.0	171409.0	0.0
164296.0	6916.0	20053.0	164094.0	7.515264953968297e-07	199153.0	0.0	0.0	149113.0	0.0	161582.0	0.0	0.0	182964.0	0.0
162094.0	3630.0	25541.0	164094.0	1.3255901432753624e-06	199153.0	0.0	0.0	148521.0	0.0	161582.0	0.0	0.0	182077.0	0.0
162087.0	2209.0	24774.0	166289.0	3.5561812681400076e-07	197517.0	0.0	0.0	150714.0	0.0	160258.0	0.0	0.0	184270.0	0.0
160201.0	1893.0	14071.0	179194.0	9.768483086921358e-07	188026.0	0.0	0.0	163097.0	0.0	152580.0	0.0	0.0	196432.0	0.0
160200.0	1887.0	13697.0	179575.0	3.1901424234527606e-09	187761.0	0.0	0.0	163478.0	0.0	152340.0	0.0	0.0	196812.0	0.0
159477.0	724.0	13487.0	181671.0	8.768559909450699e-07	186219.0	0.0	0.0	165385.0	0.0	151097.0	0.0	0.0	198626.0	0.0
159471.0	729.0	11012.0	184147.0	5.694453877307292e-10	184399.0	0.0	0.0	167860.0	0.0	149573.0	0.0	0.0	201100.0	0.0
159433.0	44.0	6247.0	189635.0	7.259196845412896e-07	180333.0	0.0	0.0	173338.0	0.0	146265.0	0.0	0.0	206567.0	0.0
159384.0	87.0	4825.0	191063.0	7.802058651195705e-09	179277.0	0.0	0.0	174747.0	0.0	145426.0	0.0	0.0	207973.0	0.0
159253.0	180.0	2661.0	193265.0	8.967081144271196e-08	177667.0	0.0	0.0	176913.0	0.0	144111.0	0.0	0.0	210126.0	0.0
159235.0	149.0	2703.0	193272.0	1.1384435531980326e-07	177662.0	0.0	0.0	176915.0	0.0	144106.0	0.0	0.0	210127.0	0.0
159144.0	109.0	948.0	195158.0	8.683057734406501e-07	176298.0	0.0	0.0	178778.0	0.0	142963.0	0.0	0.0	211980.0	0.0
