S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
267371.0	5158.0	4460.0	78370.0	2.664207556410465e-06	262829.0	0.0	0.0	90085.0	0.0	213096.0	0.0	0.0	138381.0	0.0
258859.0	11689.0	6274.0	78537.0	5.241116718778978e-06	262709.0	0.0	0.0	88061.0	0.0	212999.0	0.0	0.0	135202.0	0.0
251981.0	15390.0	9118.0	78870.0	2.9936070194605756e-06	262453.0	0.0	0.0	86632.0	0.0	212824.0	0.0	0.0	132777.0	0.0
241642.0	17217.0	17206.0	79294.0	2.4867160370098505e-06	262140.0	0.0	0.0	84347.0	0.0	212580.0	0.0	0.0	129140.0	0.0
234162.0	17819.0	23026.0	80352.0	1.3872881568049103e-06	261367.0	0.0	0.0	83476.0	0.0	211949.0	0.0	0.0	127180.0	0.0
214894.0	26748.0	32231.0	81486.0	2.7818811238224654e-06	260519.0	0.0	0.0	79540.0	0.0	211278.0	0.0	0.0	120704.0	0.0
202623.0	31539.0	38367.0	82830.0	1.5784592441053302e-06	259543.0	0.0	0.0	77627.0	0.0	210461.0	0.0	0.0	117164.0	0.0
201168.0	13726.0	55654.0	84811.0	1.2995940413344174e-07	258009.0	0.0	0.0	79230.0	0.0	209292.0	0.0	0.0	118554.0	0.0
183082.0	19541.0	64748.0	87988.0	1.5257048275967143e-06	255656.0	0.0	0.0	77741.0	0.0	207360.0	0.0	0.0	114519.0	0.0
183031.0	18137.0	57691.0	96500.0	4.82989241050709e-09	249335.0	0.0	0.0	86238.0	0.0	202194.0	0.0	0.0	123009.0	0.0
180075.0	3007.0	68899.0	103378.0	2.382528408180441e-07	244219.0	0.0	0.0	92310.0	0.0	198074.0	0.0	0.0	128746.0	0.0
171272.0	11759.0	58611.0	113717.0	8.769305528995275e-07	236589.0	0.0	0.0	100315.0	0.0	191796.0	0.0	0.0	135539.0	0.0
170200.0	9875.0	54087.0	121197.0	1.1645076239075762e-07	231038.0	0.0	0.0	107520.0	0.0	187334.0	0.0	0.0	142587.0	0.0
167549.0	3723.0	43622.0	140465.0	3.6271232581988015e-07	216840.0	0.0	0.0	126089.0	0.0	175676.0	0.0	0.0	160750.0	0.0
167546.0	2654.0	32423.0	152736.0	5.522478000646513e-10	207826.0	0.0	0.0	138359.0	0.0	168289.0	0.0	0.0	173020.0	0.0
162258.0	5291.0	33619.0	154191.0	9.693944674269456e-07	206749.0	0.0	0.0	138456.0	0.0	167425.0	0.0	0.0	172308.0	0.0
160381.0	7165.0	15536.0	172277.0	7.533072427409934e-07	193329.0	0.0	0.0	156093.0	0.0	156551.0	0.0	0.0	189672.0	0.0
160302.0	1956.0	20773.0	172328.0	2.3724055390292684e-08	193293.0	0.0	0.0	156128.0	0.0	156522.0	0.0	0.0	189687.0	0.0
159336.0	1045.0	19694.0	175284.0	3.078429998559218e-07	191143.0	0.0	0.0	158831.0	0.0	154707.0	0.0	0.0	192250.0	0.0
159055.0	1247.0	10970.0	184087.0	1.6104689883420672e-07	184674.0	0.0	0.0	167559.0	0.0	149450.0	0.0	0.0	200938.0	0.0
159001.0	335.0	10864.0	185159.0	3.1261092188090185e-08	183877.0	0.0	0.0	168622.0	0.0	148810.0	0.0	0.0	201992.0	0.0
158221.0	834.0	8494.0	187810.0	5.803877280812717e-07	181925.0	0.0	0.0	171076.0	0.0	147264.0	0.0	0.0	204317.0	0.0
158194.0	807.0	8545.0	187813.0	1.997384565468211e-08	181923.0	0.0	0.0	171076.0	0.0	147262.0	0.0	0.0	204309.0	0.0
158172.0	49.0	4037.0	193101.0	3.445357762849272e-08	177993.0	0.0	0.0	176360.0	0.0	144141.0	0.0	0.0	209592.0	0.0
158046.0	148.0	2187.0	194978.0	3.645341781777447e-07	176565.0	0.0	0.0	178202.0	0.0	142986.0	0.0	0.0	211416.0	0.0
158046.0	126.0	2130.0	195057.0	0.0	176502.0	0.0	0.0	178281.0	0.0	142943.0	0.0	0.0	211495.0	0.0
157962.0	84.0	1290.0	196023.0	4.1222749186365987e-07	175789.0	0.0	0.0	179227.0	0.0	142370.0	0.0	0.0	212429.0	0.0
157955.0	91.0	1009.0	196304.0	4.392112907168082e-08	175583.0	0.0	0.0	179508.0	0.0	142204.0	0.0	0.0	212707.0	0.0
157953.0	9.0	1039.0	196358.0	1.2186712599361391e-08	175538.0	0.0	0.0	179562.0	0.0	142168.0	0.0	0.0	212761.0	0.0
157952.0	3.0	266.0	197138.0	2.3800892019351458e-08	174955.0	0.0	0.0	180342.0	0.0	141714.0	0.0	0.0	213541.0	0.0
157945.0	8.0	241.0	197165.0	1.838971993638733e-07	174931.0	0.0	0.0	180367.0	0.0	141698.0	0.0	0.0	213564.0	0.0
157942.0	10.0	220.0	197187.0	8.633779258438943e-08	174913.0	0.0	0.0	180388.0	0.0	141681.0	0.0	0.0	213586.0	0.0
157939.0	6.0	101.0	197313.0	1.8806609068709883e-07	174822.0	0.0	0.0	180514.0	0.0	141608.0	0.0	0.0	213711.0	0.0
